REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"REGION1","S02B3","SEppBC002","SEBL",2044,28.9787377644138
"REGION1","S02B3","SEppBC002","SEBL",2045,32.9135300284462
"REGION1","S02B3","SEppBC002","SEBL",2046,36.8514687006665
"REGION1","S02B3","SEppBC002","SEBL",2047,40.7923440205286
"REGION1","S02B3","SEppBC002","SEBL",2048,44.7361559880327
"REGION1","S02B3","SEppBC002","SEBL",2049,48.6832806555267
"REGION1","S02B3","SEppBC002","SEBL",2051,56.5866366314737
"REGION1","S02B3","SEppBC002","SEBL",2052,60.5432439922747
"REGION1","S02B3","SEppBC002","SEBL",2053,64.5029977612634
"REGION1","S02B3","SEppBC002","SEBL",2054,68.4660642302421
"REGION1","S02B3","SEppBC002","SEBL",2055,72.4323205761522
"REGION1","S02B3","SEppBC002","SEBL",2056,76.1101041944603
"REGION1","S02B3","SEppBC002","SEBL",2057,76.2740060725142
"REGION1","S02B3","SEppBC002","SEBL",2058,76.4412641193018
"REGION1","S02B3","SEppBC002","SEBL",2059,76.6120880953688
"REGION1","S02B3","SEppBC002","SEBA",2021,3.35778915318766
"REGION1","S02B3","SEppBC002","SEBA",2022,4.58601205448462
"REGION1","S02B3","SEppBC002","SEBA",2023,5.8149730642178
"REGION1","S02B3","SEppBC002","SEBA",2024,5.92898989503004
"REGION1","S02B3","SEppBC002","SEBA",2025,5.92898989503004
"REGION1","S02B3","SEppBC002","SEBA",2026,5.92898989503004
"REGION1","S02B3","SEppBC002","SEBA",2027,5.92898989503004
"REGION1","S02B3","SEppBC002","SEBA",2028,5.92898989503004
"REGION1","S02B3","SEppBC002","SEBA",2029,5.92898989503004
"REGION1","S02B3","SEppBC002","SEBA",2030,5.92898989503004
"REGION1","S02B3","SEppBC002","SEBA",2031,5.92898989503004
"REGION1","S02B3","SEppBC002","SEBA",2032,5.92898989503004
"REGION1","S02B3","SEppBC002","SEBA",2033,5.92898989503004
"REGION1","S02B3","SEppBC002","SEBA",2034,5.92898989503004
"REGION1","S02B3","SEppBC002","SEBA",2035,5.92898989503004
"REGION1","S02B3","SEppBC002","SEBA",2036,5.92898989503004
"REGION1","S02B3","SEppBC002","SEBA",2037,5.92898989503004
"REGION1","S02B3","SEppBC002","SEBA",2038,4.22854330894908
"REGION1","S02B3","SEppBC002","SEBA",2039,5.92898989503004
"REGION1","S02B3","SEppBC002","SEBA",2040,5.92898989503004
"REGION1","S02B3","SEppBC002","SEBA",2041,5.92898989503004
"REGION1","S02B3","SEppBC002","SEBA",2042,6.69449282631948
"REGION1","S02B3","SEppBC002","SEBA",2043,7.94006713998758
"REGION1","S02B3","SEppBC002","SEBA",2044,9.18655862119303
"REGION1","S02B3","SEppBC002","SEBA",2045,10.43392833376
"REGION1","S02B3","SEppBC002","SEBA",2046,11.6822954901597
"REGION1","S02B3","SEppBC002","SEBA",2047,12.9315935941367
"REGION1","S02B3","SEppBC002","SEBA",2048,14.1818226456908
"REGION1","S02B3","SEppBC002","SEBA",2049,15.4331018572933
"REGION1","S02B3","SEppBC002","SEBA",2051,17.9385471795651
"REGION1","S02B3","SEppBC002","SEBA",2052,19.1928325027056
"REGION1","S02B3","SEppBC002","SEBA",2053,20.4481152696789
"REGION1","S02B3","SEppBC002","SEBA",2054,21.7044481967005
"REGION1","S02B3","SEppBC002","SEBA",2055,22.9617923475946
"REGION1","S02B3","SEppBC002","SEBA",2056,24.1276876698933
"REGION1","S02B3","SEppBC002","SEBA",2057,24.1796462549465
"REGION1","S02B3","SEppBC002","SEBA",2058,24.2326687800879
"REGION1","S02B3","SEppBC002","SEBA",2059,24.2868217415731
"REGION1","S03B1","SEBMCCPH1","SEBM",2019,1.35580922851169
"REGION1","S03B1","SEBMCCPH1","SEBM",2021,3.7382381839872
"REGION1","S03B1","SEBMCCPH1","SEBM",2022,3.6853415645184
"REGION1","S03B1","SEBMCHPH3","SEBM",2026,0.23378664621312
"REGION1","S03B1","SEBMCHPH3","SEBM",2027,0.23378664621312
"REGION1","S03B1","SEBMCHPH3","SEBM",2028,0.23378664621312
"REGION1","S03B1","SEBMCHPH3","SEBM",2029,0.23378664621312
"REGION1","S03B1","SEBMCHPH3","SEBM",2030,0.11689332310656
"REGION1","S03B1","SEBMSTPH3","SEBM",2021,168.586337109764
"REGION1","S03B1","SEBMSTPH3","SEBM",2022,229.356581944746
"REGION1","S03B1","SEBMSTPH3","SEBM",2023,245.902085459766
"REGION1","S03B1","SEBMSTPH3","SEBM",2026,264.011919759245
"REGION1","S03B1","SEBMSTPH3","SEBM",2027,264.011919759245
"REGION1","S03B1","SEBMSTPH3","SEBM",2028,264.011919759245
"REGION1","S03B1","SEBMSTPH3","SEBM",2030,21.9276102307042
"REGION1","S03B1","SEBMSTPH3","SEBM",2031,17.2096248882176
"REGION1","S03B1","SEBMSTPH3","SEBM",2032,18.4114678050417
"REGION1","S03B1","SEBMSTPH3","SEBM",2033,18.6824319163329
"REGION1","S03B1","SEBMSTPH3","SEBM",2034,18.6824319163329
"REGION1","S03B1","SEBMSTPH3","SEBM",2035,125.972217414517
"REGION1","S03B1","SEBMSTPH3","SEBM",2037,125.972217414517
"REGION1","S03B1","SEBMSTPH3","SEBM",2038,125.972217414517
"REGION1","S03B1","SEBMSTPH3","SEBM",2039,125.972217414517
"REGION1","S03B1","SEBMSTPH3","SEBM",2040,179.058644963085
"REGION1","S03B1","SEBMSTPH3","SEBM",2041,50.9621716255381
"REGION1","S03B1","SEBMSTPH3","SEBM",2042,347.88386358214
"REGION1","S03B1","SEBMSTPH3","SEBM",2043,377.306340351548
"REGION1","S03B1","SEBMSTPH3","SEBM",2044,379.171149193937
"REGION1","S03B1","SEBMSTPH3","SEBM",2045,399.390795221897
"REGION1","S03B1","SEBMSTPH3","SEBM",2046,353.497145524937
"REGION1","S03B1","SEBMSTPH3","SEBM",2047,179.584510692548
"REGION1","S03B1","SEBMSTPH3","SEBM",2048,404.896464680033
"REGION1","S03B1","SEBMSTPH3","SEBM",2049,328.741712812757
"REGION1","S03B1","SEBMSTPH3","SEBM",2050,340.633220005768
"REGION1","S03B1","SEBMSTPH3","SEBM",2051,391.734549305536
"REGION1","S03B1","SEBMSTPH3","SEBM",2052,239.571122500411
"REGION1","S03B1","SEBMSTPH3","SEBM",2053,400.56270556425
"REGION1","S03B1","SEBMSTPH3","SEBM",2054,203.008044549547
"REGION1","S03B1","SEBMSTPH3","SEBM",2055,323.3671703668
"REGION1","S03B1","SEBMSTPH3","SEBM",2056,404.896464680033
"REGION1","S03B1","SEBMSTPH3","SEBM",2057,220.827392068212
"REGION1","S03B1","SEBMSTPH3","SEBM",2058,404.493108221468
"REGION1","S03B1","SEBMSTPH3","SEBM",2059,404.896464680033
"REGION1","S03B1","SEBMSTPH3","SEBM",2060,199.853672718394
"REGION1","S03B1","SEEL00TD0","SEE1",2015,371.643506401532
"REGION1","S03B1","SEEL00TD0","SEE1",2016,375.822393667533
"REGION1","S03B1","SEEL00TD0","SEE1",2017,380.348543155246
"REGION1","S03B1","SEEL00TD0","SEE1",2018,384.574213133405
"REGION1","S03B1","SEEL00TD0","SEE1",2019,389.376860410891
"REGION1","S03B1","SEEL00TD0","SEE1",2020,393.7392829587
"REGION1","S03B1","SEEL00TD0","SEE1",2021,396.513706184663
"REGION1","S03B1","SEEL00TD0","SEE1",2022,399.33314884027
"REGION1","S03B1","SEEL00TD0","SEE1",2023,402.074340884079
"REGION1","S03B1","SEEL00TD0","SEE1",2024,404.671819602905
"REGION1","S03B1","SEEL00TD0","SEE1",2025,408.240621136443
"REGION1","S03B1","SEEL00TD0","SEE1",2026,414.033219762741
"REGION1","S03B1","SEEL00TD0","SEE1",2027,417.044087947328
"REGION1","S03B1","SEEL00TD0","SEE1",2028,420.058680404652
"REGION1","S03B1","SEEL00TD0","SEE1",2029,423.077060797494
"REGION1","S03B1","SEEL00TD0","SEE1",2030,426.099101800291
"REGION1","S03B1","SEEL00TD0","SEE1",2031,434.824105486692
"REGION1","S03B1","SEEL00TD0","SEE1",2032,437.376021152409
"REGION1","S03B1","SEEL00TD0","SEE1",2033,439.931358221141
"REGION1","S03B1","SEEL00TD0","SEE1",2034,442.491550048495
"REGION1","S03B1","SEEL00TD0","SEE1",2035,445.055573344012
"REGION1","S03B1","SEEL00TD0","SEE1",2036,447.970188431673
"REGION1","S03B1","SEEL00TD0","SEE1",2037,450.889423486788
"REGION1","S03B1","SEEL00TD0","SEE1",2038,453.813076604938
"REGION1","S03B1","SEEL00TD0","SEE1",2039,456.740085760479
"REGION1","S03B1","SEEL00TD0","SEE1",2040,459.672015040266
"REGION1","S03B1","SEEL00TD0","SEE1",2041,464.00278414449
"REGION1","S03B1","SEEL00TD0","SEE1",2042,468.435958714807
"REGION1","S03B1","SEEL00TD0","SEE1",2043,472.935534615375
"REGION1","S03B1","SEEL00TD0","SEE1",2044,477.439366333288
"REGION1","S03B1","SEEL00TD0","SEE1",2045,481.948549227655
"REGION1","S03B1","SEEL00TD0","SEE1",2046,486.023126466455
"REGION1","S03B1","SEEL00TD0","SEE1",2047,490.102279605448
"REGION1","S03B1","SEEL00TD0","SEE1",2048,494.186008644634
"REGION1","S03B1","SEEL00TD0","SEE1",2049,498.274647201192
"REGION1","S03B1","SEEL00TD0","SEE1",2050,502.368181740793
"REGION1","S03B1","SEEL00TD0","SEE1",2051,504.84387892031
"REGION1","S03B1","SEEL00TD0","SEE1",2052,507.331844090889
"REGION1","S03B1","SEEL00TD0","SEE1",2053,509.831750402513
"REGION1","S03B1","SEEL00TD0","SEE1",2054,512.345168709204
"REGION1","S03B1","SEEL00TD0","SEE1",2055,514.870066196363
"REGION1","S03B1","SEEL00TD0","SEE1",2056,517.025672421041
"REGION1","S03B1","SEEL00TD0","SEE1",2057,519.047286155329
"REGION1","S03B1","SEEL00TD0","SEE1",2058,521.078821750397
"REGION1","S03B1","SEEL00TD0","SEE1",2059,523.119824012833
"REGION1","S03B1","SEEL00TD0","SEE1",2060,525.080839004401
"REGION1","S03B1","SEGOCVPH2","SEGO",2024,0.0352572494075675
"REGION1","S03B1","SEGOCVPH2","SEGO",2025,0.0418679836714864
"REGION1","S03B1","SEGOCVPH2","SEGO",2026,0.0753623706086754
"REGION1","S03B1","SEGOCVPH2","SEGO",2027,0.114586271100828
"REGION1","S03B1","SEGOCVPH2","SEGO",2028,0.149843099455928
"REGION1","S03B1","SEGOCVPH2","SEGO",2029,0.185100980442197
"REGION1","S03B1","SEGOCVPH2","SEGO",2030,0.220357808797297
"REGION1","S03B1","SEGOCVPH2","SEGO",2031,0.255614637152397
"REGION1","S03B1","SEGOCVPH2","SEGO",2032,0.290872518138665
"REGION1","S03B1","SEGOCVPH2","SEGO",2033,0.326129346493765
"REGION1","S03B1","SEGOCVPH2","SEGO",2034,0.361387227480034
"REGION1","S03B1","SEGOCVPH2","SEGO",2035,0.396644055835134
"REGION1","S03B1","SEGOCVPH2","SEGO",2036,0.22515469808007
"REGION1","S03B1","SEGOCVPH2","SEGO",2037,0.467158765176503
"REGION1","S03B1","SEGOCVPH2","SEGO",2038,0.502415593531603
"REGION1","S03B1","SEGOCVPH2","SEGO",2039,0.42308702974474
"REGION1","S03B1","SEGOCVPH2","SEGO",2040,0.572930302872972
"REGION1","S03B1","SEGOCVPH2","SEGO",2041,0.599373450454881
"REGION1","S03B1","SEGOCVPH2","SEGO",2042,0.541006565006115
"REGION1","S03B1","SEGOCVPH2","SEGO",2043,0.498282881692662
"REGION1","S03B1","SEGOCVPH2","SEGO",2044,0.67870184056944
"REGION1","S03B1","SEGOCVPH2","SEGO",2045,0.705144988151349
"REGION1","S03B1","SEGOCVPH2","SEGO",2046,0.713959721555709
"REGION1","S03B1","SEGOCVPH2","SEGO",2047,0.7227734023289
"REGION1","S03B1","SEGOCVPH2","SEGO",2048,0.731588135733259
"REGION1","S03B1","SEGOCVPH2","SEGO",2049,0.74040181650645
"REGION1","S03B1","SEGOCVPH2","SEGO",2050,0.749216549910809
"REGION1","S03B1","SEGOCVPH2","SEGO",2051,0.756709178567631
"REGION1","S03B1","SEGOCVPH2","SEGO",2052,0.701630104524253
"REGION1","S03B1","SEGOCVPH2","SEGO",2053,0.708646772782559
"REGION1","S03B1","SEGOCVPH2","SEGO",2054,0.779637590678182
"REGION1","S03B1","SEGOCVPH2","SEGO",2055,0.787434429742678
"REGION1","S03B1","SEGOCVPH2","SEGO",2056,0.795308110882469
"REGION1","S03B1","SEGOCVPH2","SEGO",2057,0.803261791991059
"REGION1","S03B1","SEGOCVPH2","SEGO",2058,0.619775751649959
"REGION1","S03B1","SEGOCVPH2","SEGO",2059,0.819407048852304
"REGION1","S03B1","SEGOCVPH2","SEGO",2060,0.827600729867294
"REGION1","S03B1","SENUG2PH3","SEUR",2015,504.303082804503
"REGION1","S03B1","SENUG2PH3","SEUR",2016,523.705649840187
"REGION1","S03B1","SENUG2PH3","SEUR",2017,543.248977567545
"REGION1","S03B1","SENUG2PH3","SEUR",2018,569.47517889808
"REGION1","S03B1","SENUG2PH3","SEUR",2019,581.684401746411
"REGION1","S03B1","SENUG2PH3","SEUR",2020,595.420631108245
"REGION1","S03B1","SENUG2PH3","SEUR",2021,430.461318791913
"REGION1","S03B1","SENUG2PH3","SEUR",2022,370.015063108315
"REGION1","S03B1","SENUG2PH3","SEUR",2023,374.983237056561
"REGION1","S03B1","SENUG2PH3","SEUR",2024,648.490700276714
"REGION1","S03B1","SENUG2PH3","SEUR",2025,649.868530162501
"REGION1","S03B1","SENUG2PH3","SEUR",2026,234.29191376196
"REGION1","S03B1","SENUG2PH3","SEUR",2027,415.189978267208
"REGION1","S03B1","SENUG2PH3","SEUR",2028,215.693024031703
"REGION1","S03B1","SENUG2PH3","SEUR",2029,532.749439346711
"REGION1","S03B1","SENUG2PH3","SEUR",2030,619.737830519585
"REGION1","S03B1","SENUG2PH3","SEUR",2031,374.185862953857
"REGION1","S03B1","SENUG2PH3","SEUR",2032,331.233142769015
"REGION1","S03B1","SENUG2PH3","SEUR",2033,338.200772301837
"REGION1","S03B1","SENUG2PH3","SEUR",2034,371.914400204519
"REGION1","S03B1","SENUG2PH3","SEUR",2035,191.620608310134
"REGION1","S03B1","SENUG2PH3","SEUR",2036,508.720699795114
"REGION1","S03B1","SENUG2PH3","SEUR",2037,228.423335938209
"REGION1","S03B1","SENUG2PH3","SEUR",2038,522.4458775536
"REGION1","S03B1","SENUG2PH3","SEUR",2039,465.357467636102
"REGION1","S03B1","SENUG2PH3","SEUR",2040,110.139795155997
"REGION1","S03B1","SENUG2PH3","SEUR",2041,208.4240824848
"REGION1","S03B1","SENUG2PH3","SEUR",2042,163.648943456239
"REGION1","S03B1","SENUG2PH3","SEUR",2043,88.9783944876377
"REGION1","S03B1","SENUG2PH3","SEUR",2044,82.3781090742537
"REGION1","S03B1","SEWSCHPH2","SEWS",2015,45.9240788758752
"REGION1","S03B1","SEWSCHPH2","SEWS",2016,44.7389333568115
"REGION1","S03B1","SEWSCHPH2","SEWS",2017,43.5537878377478
"REGION1","S03B1","SEWSCHPH2","SEWS",2018,42.3687663138211
"REGION1","S03B1","SEWSCHPH2","SEWS",2019,41.1836207947574
"REGION1","S03B1","SEWSCHPH2","SEWS",2020,39.9984752756938
"REGION1","S03B1","SEWSCHPH2","SEWS",2021,36.6205216935686
"REGION1","S03B1","SEWSCHPH2","SEWS",2022,35.0953513744205
"REGION1","S03B1","SEWSCHPH2","SEWS",2023,34.7801568261523
"REGION1","S03B1","SEWSCHPH2","SEWS",2024,31.3244209614672
"REGION1","S03B1","SEWSCHPH2","SEWS",2025,24.318597880895
"REGION1","S03B1","SEWSCHPH2","SEWS",2026,24.0941420546429
"REGION1","S03B1","SEWSCHPH2","SEWS",2028,19.3526686303776
"REGION1","S03B1","SEWSCHPH2","SEWS",2029,16.4530935209894
"REGION1","S03B1","SEWSCHPH2","SEWS",2031,12.3774356224397
"REGION1","S03B1","SEWSCHPH2","SEWS",2032,12.2762465764301
"REGION1","S03B1","SEWSCHPH2","SEWS",2033,11.4510843169805
"REGION1","S03B1","SEWSCHPH2","SEWS",2034,10.527068962512
"REGION1","S03B1","SEWSCHPH2","SEWS",2035,8.54329918464
"REGION1","S03B1","SEWSCHPH2","SEWS",2036,8.47109435904
"REGION1","S03B1","SEWSCHPH2","SEWS",2037,8.39888953344
"REGION1","S03B1","SEWSSTPH1","SEWS",2015,0.380287515168
"REGION1","S03B1","SEWSSTPH1","SEWS",2016,0.378114022512
"REGION1","S03B1","SEWSSTPH1","SEWS",2017,0.374297051547049
"REGION1","S03B1","SEWSSTPH1","SEWS",2018,0.373768330176
"REGION1","S03B1","SEWSSTPH1","SEWS",2019,0.37159483752
"REGION1","S03B1","SEWSSTPH1","SEWS",2020,0.369421344864
"REGION1","S03B1","SEWSSTPH1","SEWS",2021,0.368396014896
"REGION1","S03B1","SEWSSTPH1","SEWS",2022,0.367369391952
"REGION1","S03B1","SEWSSTPH1","SEWS",2023,0.366342769008
"REGION1","S03B1","SEWSSTPH1","SEWS",2024,11.5680519378824
"REGION1","S03B1","SEWSSTPH1","SEWS",2025,55.8976252810797
"REGION1","S03B1","SEWSSTPH1","SEWS",2026,132.394104992602
"REGION1","S03B1","SEWSSTPH1","SEWS",2028,170.961161784366
"REGION1","S03B1","SEWSSTPH1","SEWS",2029,162.645137699144
"REGION1","S03B1","SEWSSTPH1","SEWS",2031,216.915341956539
"REGION1","S03B1","SEWSSTPH1","SEWS",2032,215.76763342739
"REGION1","S03B1","SEWSSTPH1","SEWS",2033,214.61992489824
"REGION1","S03B1","SEWSSTPH1","SEWS",2034,213.472216369091
"REGION1","S03B1","SEWSSTPH1","SEWS",2035,212.324507839942
"REGION1","S03B1","SEWSSTPH1","SEWS",2036,206.22424023135
"REGION1","S03B1","SEWSSTPH1","SEWS",2037,210.029090781643
"REGION1","S03B1","SEWSSTPH1","SEWS",2040,206.245708215986
"REGION1","S03B1","SEWSSTPH1","SEWS",2041,206.245708215986
"REGION1","S03B1","SEWSSTPH1","SEWS",2045,6.07038681754559
"REGION1","S03B1","SEWSSTPH1","SEWS",2046,47.2004045251761
"REGION1","S03B1","SEWSSTPH1","SEWS",2047,206.245708215986
"REGION1","S03B1","SEWSSTPH1","SEWS",2048,84.9509728703748
"REGION1","S03B1","SEWSSTPH1","SEWS",2049,66.5975654312537
"REGION1","S03B1","SEWSSTPH1","SEWS",2050,54.5163427999042
"REGION1","S03B1","SEWSSTPH1","SEWS",2052,206.245708215986
"REGION1","S03B1","SEWSSTPH1","SEWS",2054,175.595645803412
"REGION1","S03B1","SEWSSTPH1","SEWS",2055,64.4339673515037
"REGION1","S03B1","SEWSSTPH1","SEWS",2057,149.117365073794
"REGION1","S03B1","SEWSSTPH1","SEWS",2060,156.824224552838
"REGION1","S03B1","SEstCO001","SECO",2015,17.2970589024475
"REGION1","S03B1","SEstCO001","SECO",2016,16.7461454603317
"REGION1","S03B1","SEstCO001","SECO",2017,17.9505415692134
"REGION1","S03B1","SEstCO001","SECO",2018,18.0100008931187
"REGION1","S03B1","SEstCO001","SECO",2019,18.4990715597645
"REGION1","S03B1","SEstCO001","SECO",2020,17.4075007784006
"REGION1","S03B1","SEstCO001","SECO",2021,18.89208
"REGION1","S03B1","SEstCO001","SECO",2022,18.89208
"REGION1","S03B1","SEstCO001","SECO",2023,18.89208
"REGION1","S03B1","SEstCO001","SECO",2024,18.8416259779978
"REGION1","S03B1","SEstCO001","SECO",2025,18.2865567780323
"REGION1","S03B1","SEstCO001","SECO",2026,11.43468
"REGION1","S03B1","SEstCO001","SECO",2027,11.43468
"REGION1","S03B1","SEstCO001","SECO",2028,11.43468
"REGION1","S03B1","SEstCO001","SECO",2029,11.43468
"REGION1","S03B1","SEstCO001","SECO",2030,11.43468
"REGION1","S03B1","SEstCO001","SEE2",2015,1.35270265131378
"REGION1","S03B1","SEstCO001","SEE2",2016,1.30961890638365
"REGION1","S03B1","SEstCO001","SEE2",2017,1.40380774038744
"REGION1","S03B1","SEstCO001","SEE2",2018,1.40845770923738
"REGION1","S03B1","SEstCO001","SEE2",2019,1.44670508939505
"REGION1","S03B1","SEstCO001","SEE2",2020,1.3613396698532
"REGION1","S03B1","SEstCO001","SEE2",2021,1.47744
"REGION1","S03B1","SEstCO001","SEE2",2022,1.47744
"REGION1","S03B1","SEstCO001","SEE2",2023,1.47744
"REGION1","S03B1","SEstCO001","SEE2",2024,1.47349428357984
"REGION1","S03B1","SEstCO001","SEE2",2025,1.43008554093229
"REGION1","S03B1","SEstCO001","SEE2",2026,0.89424
"REGION1","S03B1","SEstCO001","SEE2",2027,0.89424
"REGION1","S03B1","SEstCO001","SEE2",2028,0.89424
"REGION1","S03B1","SEstCO001","SEE2",2029,0.89424
"REGION1","S03B1","SEstCO001","SEE2",2030,0.89424
"REGION1","S03B1","SEstCO001","SENG",2015,5.11021001607428
"REGION1","S03B1","SEstCO001","SENG",2016,4.94744920189381
"REGION1","S03B1","SEstCO001","SENG",2017,5.3032736859081
"REGION1","S03B1","SEstCO001","SENG",2018,5.32084023489678
"REGION1","S03B1","SEstCO001","SENG",2019,5.46533033771464
"REGION1","S03B1","SEstCO001","SENG",2020,5.14283875277876
"REGION1","S03B1","SEstCO001","SENG",2021,5.58144
"REGION1","S03B1","SEstCO001","SENG",2022,5.58144
"REGION1","S03B1","SEstCO001","SENG",2023,5.58144
"REGION1","S03B1","SEstCO001","SENG",2024,5.56653396019052
"REGION1","S03B1","SEstCO001","SENG",2025,5.40254537685531
"REGION1","S03B1","SEstCO001","SENG",2026,3.37824
"REGION1","S03B1","SEstCO001","SENG",2027,3.37824
"REGION1","S03B1","SEstCO001","SENG",2028,3.37824
"REGION1","S03B1","SEstCO001","SENG",2029,3.37824
"REGION1","S03B1","SEstCO001","SENG",2030,3.37824
"REGION1","S03B1","SEstCO001","SEOI",2015,1.99147890332307
"REGION1","S03B1","SEstCO001","SEOI",2016,1.92805005662038
"REGION1","S03B1","SEstCO001","SEOI",2017,2.06671695112595
"REGION1","S03B1","SEstCO001","SEOI",2018,2.07356273859948
"REGION1","S03B1","SEstCO001","SEOI",2019,2.12987138160938
"REGION1","S03B1","SEstCO001","SEOI",2020,2.00419451395054
"REGION1","S03B1","SEstCO001","SEOI",2021,2.17512
"REGION1","S03B1","SEstCO001","SEOI",2022,2.17512
"REGION1","S03B1","SEstCO001","SEOI",2023,2.17512
"REGION1","S03B1","SEstCO001","SEOI",2024,2.16931102860366
"REGION1","S03B1","SEstCO001","SEOI",2025,2.1054037130392
"REGION1","S03B1","SEstCO001","SEOI",2026,1.31652
"REGION1","S03B1","SEstCO001","SEOI",2027,1.31652
"REGION1","S03B1","SEstCO001","SEOI",2028,1.31652
"REGION1","S03B1","SEstCO001","SEOI",2029,1.31652
"REGION1","S03B1","SEstCO001","SEOI",2030,1.31652
"REGION1","S03B1","SEstCO001","SECK",2015,35.5084445969867
"REGION1","S03B1","SEstCO001","SECK",2016,34.3774962925709
"REGION1","S03B1","SEstCO001","SECK",2017,36.8499531851702
"REGION1","S03B1","SEstCO001","SECK",2018,36.9720148674813
"REGION1","S03B1","SEstCO001","SECK",2019,37.9760085966201
"REGION1","S03B1","SEstCO001","SECK",2020,35.7351663336465
"REGION1","S03B1","SEstCO001","SECK",2021,38.7828
"REGION1","S03B1","SEstCO001","SECK",2022,38.7828
"REGION1","S03B1","SEstCO001","SECK",2023,38.7828
"REGION1","S03B1","SEstCO001","SECK",2024,38.6792249439709
"REGION1","S03B1","SEstCO001","SECK",2025,37.5397454494725
"REGION1","S03B1","SEstCO001","SECK",2026,23.4738
"REGION1","S03B1","SEstCO001","SECK",2027,23.4738
"REGION1","S03B1","SEstCO001","SECK",2028,23.4738
"REGION1","S03B1","SEstCO001","SECK",2029,23.4738
"REGION1","S03B1","SEstCO001","SECK",2030,23.4738
"REGION1","S03B1","SEstEA004","SEBM",2025,0.788782328107769
"REGION1","S03B1","SEstEA004","SEBM",2026,2.97070048135067
"REGION1","S03B1","SEstEA004","SEBM",2027,2.97070048135067
"REGION1","S03B1","SEstEA004","SEBM",2028,2.97070048135067
"REGION1","S03B1","SEstEA004","SEBM",2029,2.97070048135067
"REGION1","S03B1","SEstEA004","SEBM",2030,2.97070048135067
"REGION1","S03B1","SEstEA004","SEBM",2031,7.60750048135068
"REGION1","S03B1","SEstEA004","SEBM",2032,7.60750048135067
"REGION1","S03B1","SEstEA004","SEBM",2033,7.60750048135068
"REGION1","S03B1","SEstEA004","SEBM",2034,7.60750048135068
"REGION1","S03B1","SEstEA004","SEBM",2035,7.60750048135066
"REGION1","S03B1","SEstEA004","SEBM",2036,7.60750048135068
"REGION1","S03B1","SEstEA004","SEBM",2037,7.60750048135068
"REGION1","S03B1","SEstEA004","SEBM",2038,7.60750048135068
"REGION1","S03B1","SEstEA004","SEBM",2039,7.60750048135068
"REGION1","S03B1","SEstEA004","SEBM",2040,7.60750048135067
"REGION1","S03B1","SEstEA004","SEBM",2041,7.60750048135067
"REGION1","S03B1","SEstEA004","SEBM",2042,7.60750048135067
"REGION1","S03B1","SEstEA004","SEBM",2043,7.60750048135067
"REGION1","S03B1","SEstEA004","SEBM",2044,7.60750048135067
"REGION1","S03B1","SEstEA004","SEBM",2045,7.60750048135068
"REGION1","S03B1","SEstEA004","SEBM",2046,7.60750048135068
"REGION1","S03B1","SEstEA004","SEBM",2047,7.60750048135068
"REGION1","S03B1","SEstEA004","SEBM",2048,7.60750048135068
"REGION1","S03B1","SEstEA004","SEBM",2049,7.60750048135068
"REGION1","S03B1","SEstEA004","SEBM",2050,7.60750048135068
"REGION1","S03B1","SEstEA004","SEBM",2051,7.60750048135068
"REGION1","S03B1","SEstEA004","SEBM",2052,7.60750048135068
"REGION1","S03B1","SEstEA004","SEBM",2053,7.60750048135068
"REGION1","S03B1","SEstEA004","SEBM",2054,7.60750048135068
"REGION1","S03B1","SEstEA004","SEBM",2055,7.60750048135068
"REGION1","S03B1","SEstEA004","SEBM",2056,7.60750048135068
"REGION1","S03B1","SEstEA004","SEBM",2057,7.60750048135068
"REGION1","S03B1","SEstEA004","SEBM",2058,7.60750048135068
"REGION1","S03B1","SEstEA004","SEBM",2059,7.60750048135068
"REGION1","S03B1","SEstEA004","SEBM",2060,7.60750048135068
"REGION1","S03B1","SEstEA004","SECO",2025,0.0591586746080826
"REGION1","S03B1","SEstEA004","SECO",2026,0.222802536101301
"REGION1","S03B1","SEstEA004","SECO",2027,0.2228025361013
"REGION1","S03B1","SEstEA004","SECO",2028,0.2228025361013
"REGION1","S03B1","SEstEA004","SECO",2029,0.2228025361013
"REGION1","S03B1","SEstEA004","SECO",2030,0.2228025361013
"REGION1","S03B1","SEstEA004","SECO",2031,0.570562536101301
"REGION1","S03B1","SEstEA004","SECO",2032,0.570562536101301
"REGION1","S03B1","SEstEA004","SECO",2033,0.570562536101301
"REGION1","S03B1","SEstEA004","SECO",2034,0.570562536101301
"REGION1","S03B1","SEstEA004","SECO",2035,0.570562536101299
"REGION1","S03B1","SEstEA004","SECO",2036,0.570562536101301
"REGION1","S03B1","SEstEA004","SECO",2037,0.570562536101301
"REGION1","S03B1","SEstEA004","SECO",2038,0.570562536101301
"REGION1","S03B1","SEstEA004","SECO",2039,0.570562536101301
"REGION1","S03B1","SEstEA004","SECO",2040,0.570562536101301
"REGION1","S03B1","SEstEA004","SECO",2041,0.5705625361013
"REGION1","S03B1","SEstEA004","SECO",2042,0.5705625361013
"REGION1","S03B1","SEstEA004","SECO",2043,0.5705625361013
"REGION1","S03B1","SEstEA004","SECO",2044,0.5705625361013
"REGION1","S03B1","SEstEA004","SECO",2045,0.570562536101301
"REGION1","S03B1","SEstEA004","SECO",2046,0.570562536101301
