REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"REGION1","S03B1","SEHYDMPH3","SEE1",2021,47.3328732515328
"REGION1","S03B1","SEHYDMPH3","SEE1",2022,47.3328732515328
"REGION1","S03B1","SEHYDMPH3","SEE1",2023,47.3328732515328
"REGION1","S03B1","SEHYDMPH3","SEE1",2024,46.2142065627648
"REGION1","S03B1","SEHYDMPH3","SEE1",2025,46.2142065627648
"REGION1","S03B1","SEHYDMPH3","SEE1",2026,46.2142065627648
"REGION1","S03B1","SEHYDMPH3","SEE1",2027,46.2142065627648
"REGION1","S03B1","SEHYDMPH3","SEE1",2028,46.2142065627648
"REGION1","S03B1","SEHYDMPH3","SEE1",2029,46.2142065627648
"REGION1","S03B1","SEHYDMPH3","SEE1",2030,74.400853056979
"REGION1","S03B1","SEHYDMPH3","SEE1",2031,76.1396876632176
"REGION1","S03B1","SEHYDMPH3","SEE1",2032,79.1175452714008
"REGION1","S03B1","SEHYDMPH3","SEE1",2033,84.1458809991913
"REGION1","S03B1","SEHYDMPH3","SEE1",2034,87.3261888373631
"REGION1","S03B1","SEHYDMPH3","SEE1",2035,92.779873872992
"REGION1","S03B1","SEHYDMPH3","SEE1",2036,67.8317545941569
"REGION1","S03B1","SEHYDMPH3","SEE1",2037,100.677840189732
"REGION1","S03B1","SEHYDMPH3","SEE1",2038,87.4169935044755
"REGION1","S03B1","SEHYDMPH3","SEE1",2039,103.072706410096
"REGION1","S03B1","SEHYDMPH3","SEE1",2040,107.682847868889
"REGION1","S03B1","SEHYDMPH3","SEE1",2041,114.256701965185
"REGION1","S03B1","SEHYDMPH3","SEE1",2042,114.256701965185
"REGION1","S03B1","SEHYDMPH3","SEE1",2043,122.343837187867
"REGION1","S03B1","SEHYDMPH3","SEE1",2044,121.319972760859
"REGION1","S03B1","SEHYDMPH3","SEE1",2045,130.887904990133
"REGION1","S03B1","SEHYDMPH3","SEE1",2046,133.488639872919
"REGION1","S03B1","SEHYDMPH3","SEE1",2047,135.642382091507
"REGION1","S03B1","SEHYDMPH3","SEE1",2048,107.184805441488
"REGION1","S03B1","SEHYDMPH3","SEE1",2049,142.906275061668
"REGION1","S03B1","SEHYDMPH3","SEE1",2050,145.73519898851
"REGION1","S03B1","SEHYDMPH3","SEE1",2051,148.608045200889
"REGION1","S03B1","SEHYDMPH3","SEE1",2052,134.505171642841
"REGION1","S03B1","SEHYDMPH3","SEE1",2053,152.55364291892
"REGION1","S03B1","SEHYDMPH3","SEE1",2054,156.404766629206
"REGION1","S03B1","SEHYDMPH3","SEE1",2055,163.088415125335
"REGION1","S03B1","SEHYDMPH3","SEE1",2056,162.553129621669
"REGION1","S03B1","SEHYDMPH3","SEE1",2057,170.888185570088
"REGION1","S03B1","SEHYDMPH3","SEE1",2058,166.6033524926
"REGION1","S03B1","SEHYDMPH3","SEE1",2059,160.986736003644
"REGION1","S03B1","SEHYDMPH3","SEE1",2060,175.841934796349
"REGION1","S03B1","SEHYDSPH2","SEE1",2019,1.16771695146956
"REGION1","S03B1","SEHYDSPH2","SEE1",2020,1.81420832904814
"REGION1","S03B1","SEHYDSPH2","SEE1",2022,2.932848
"REGION1","S03B1","SEHYDSPH2","SEE1",2026,2.932848
"REGION1","S03B1","SEHYDSPH2","SEE1",2027,1.89114631140635
"REGION1","S03B1","SEHYDSPH2","SEE1",2028,2.932848
"REGION1","S03B1","SEHYDSPH2","SEE1",2029,2.932848
"REGION1","S03B1","SEHYDSPH2","SEE1",2032,2.932848
"REGION1","S03B1","SEHYDSPH2","SEE1",2033,1.73221095604045
"REGION1","S03B1","SEHYDSPH2","SEE1",2035,2.932848
"REGION1","S03B1","SEHYDSPH2","SEE1",2041,1.64160672697712
"REGION1","S03B1","SEHYDSPH3","SEE1",2026,10.56456
"REGION1","S03B1","SEHYDSPH3","SEE1",2027,10.56456
"REGION1","S03B1","SEHYDSPH3","SEE1",2028,10.56456
"REGION1","S03B1","SEHYDSPH3","SEE1",2029,8.06496552006575
"REGION1","S03B1","SEHYDSPH3","SEE1",2032,10.56456
"REGION1","S03B1","SEHYDSPH3","SEE1",2033,9.39274699641852
"REGION1","S03B1","SEHYDSPH3","SEE1",2035,10.56456
"REGION1","S03B1","SEHYDSPH3","SEE1",2040,10.56456
"REGION1","S03B1","SEHYDSPH3","SEE1",2041,10.56456
"REGION1","S03B1","SEHYDSPH3","SEE1",2051,2.35011218309201
"REGION1","S03B1","SENG00I00","SENG",2015,5.11021001607428
"REGION1","S03B1","SENG00I00","SENG",2016,4.94744920189381
"REGION1","S03B1","SENG00I00","SENG",2017,5.3032736859081
"REGION1","S03B1","SENG00I00","SENG",2018,5.32084023489678
"REGION1","S03B1","SENG00I00","SENG",2019,5.46533033771464
"REGION1","S03B1","SENG00I00","SENG",2020,5.14283875277876
"REGION1","S03B1","SENG00I00","SENG",2021,5.58144
"REGION1","S03B1","SENG00I00","SENG",2022,5.58144
"REGION1","S03B1","SENG00I00","SENG",2023,5.58144
"REGION1","S03B1","SENG00I00","SENG",2024,5.56653396019052
"REGION1","S03B1","SENG00I00","SENG",2025,8.07094591142623
"REGION1","S03B1","SENG00I00","SENG",2026,13.4279311125058
"REGION1","S03B1","SENG00I00","SENG",2027,13.4279311125057
"REGION1","S03B1","SENG00I00","SENG",2028,13.4279311125057
"REGION1","S03B1","SENG00I00","SENG",2029,13.4279311125057
"REGION1","S03B1","SENG00I00","SENG",2030,13.4279311125057
"REGION1","S03B1","SENG00I00","SENG",2031,25.7356911125058
"REGION1","S03B1","SENG00I00","SENG",2032,25.7356911125058
"REGION1","S03B1","SENG00I00","SENG",2033,25.7356911125058
"REGION1","S03B1","SENG00I00","SENG",2034,25.7356911125058
"REGION1","S03B1","SENG00I00","SENG",2035,25.7356911125057
"REGION1","S03B1","SENG00I00","SENG",2036,25.7356911125058
"REGION1","S03B1","SENG00I00","SENG",2037,25.7356911125058
"REGION1","S03B1","SENG00I00","SENG",2038,25.7356911125058
"REGION1","S03B1","SENG00I00","SENG",2039,25.7356911125058
"REGION1","S03B1","SENG00I00","SENG",2040,25.7356911125058
"REGION1","S03B1","SENG00I00","SENG",2041,25.7356911125057
"REGION1","S03B1","SENG00I00","SENG",2042,25.7356911125057
"REGION1","S03B1","SENG00I00","SENG",2043,25.7356911125057
"REGION1","S03B1","SENG00I00","SENG",2044,25.7356911125057
"REGION1","S03B1","SENG00I00","SENG",2045,25.7356911125058
"REGION1","S03B1","SENG00I00","SENG",2046,25.7356911125058
"REGION1","S03B1","SENG00I00","SENG",2047,25.7356911125058
"REGION1","S03B1","SENG00I00","SENG",2048,25.7356911125058
"REGION1","S03B1","SENG00I00","SENG",2049,25.7356911125058
"REGION1","S03B1","SENG00I00","SENG",2050,25.7356911125058
"REGION1","S03B1","SENG00I00","SENG",2051,25.7356911125058
"REGION1","S03B1","SENG00I00","SENG",2052,25.7356911125058
"REGION1","S03B1","SENG00I00","SENG",2053,25.7356911125058
"REGION1","S03B1","SENG00I00","SENG",2054,25.7356911125058
"REGION1","S03B1","SENG00I00","SENG",2055,25.7356911125058
"REGION1","S03B1","SENG00I00","SENG",2056,25.7356911125058
"REGION1","S03B1","SENG00I00","SENG",2057,25.7356911125058
"REGION1","S03B1","SENG00I00","SENG",2058,25.7356911125058
"REGION1","S03B1","SENG00I00","SENG",2059,25.7356911125058
"REGION1","S03B1","SENG00I00","SENG",2060,25.7356911125058
"REGION1","S03B1","SENUG2PH3","SEE1",2015,166.42018374567
"REGION1","S03B1","SENUG2PH3","SEE1",2016,172.823037270299
"REGION1","S03B1","SENUG2PH3","SEE1",2017,179.272341869632
"REGION1","S03B1","SENUG2PH3","SEE1",2018,187.926996963363
"REGION1","S03B1","SENUG2PH3","SEE1",2019,191.95604453236
"REGION1","S03B1","SENUG2PH3","SEE1",2020,196.489004754725
"REGION1","S03B1","SENUG2PH3","SEE1",2021,142.052377253709
"REGION1","S03B1","SENUG2PH3","SEE1",2022,122.105092930837
"REGION1","S03B1","SENUG2PH3","SEE1",2023,123.744591973257
"REGION1","S03B1","SENUG2PH3","SEE1",2024,214.002145093461
"REGION1","S03B1","SENUG2PH3","SEE1",2025,214.456829410455
"REGION1","S03B1","SENUG2PH3","SEE1",2026,77.3164088578557
"REGION1","S03B1","SENUG2PH3","SEE1",2027,137.012829841008
"REGION1","S03B1","SENUG2PH3","SEE1",2028,71.1787691092312
"REGION1","S03B1","SENUG2PH3","SEE1",2029,175.807490791906
"REGION1","S03B1","SENUG2PH3","SEE1",2030,204.513688585152
"REGION1","S03B1","SENUG2PH3","SEE1",2031,123.481458256231
"REGION1","S03B1","SENUG2PH3","SEE1",2032,109.307046420821
"REGION1","S03B1","SENUG2PH3","SEE1",2033,111.606366465973
"REGION1","S03B1","SENUG2PH3","SEE1",2034,122.731874799366
"REGION1","S03B1","SENUG2PH3","SEE1",2035,63.2348639772081
"REGION1","S03B1","SENUG2PH3","SEE1",2036,167.877998810386
"REGION1","S03B1","SENUG2PH3","SEE1",2037,75.3797762393851
"REGION1","S03B1","SENUG2PH3","SEE1",2038,172.407312
"REGION1","S03B1","SENUG2PH3","SEE1",2039,153.568117888032
"REGION1","S03B1","SENUG2PH3","SEE1",2040,36.3461687476477
"REGION1","S03B1","SENUG2PH3","SEE1",2041,68.780016
"REGION1","S03B1","SENUG2PH3","SEE1",2042,54.0042053447642
"REGION1","S03B1","SENUG2PH3","SEE1",2043,29.36289954382
"REGION1","S03B1","SENUG2PH3","SEE1",2044,27.1848031793069
"REGION1","S03B1","SEOCWVPH1","SEE1",2026,0.203209658896948
"REGION1","S03B1","SEOCWVPH1","SEE1",2027,0.0559724247889559
"REGION1","S03B1","SEOCWVPH1","SEE1",2028,0.31536
"REGION1","S03B1","SEOCWVPH1","SEE1",2032,0.31536
"REGION1","S03B1","SEOCWVPH1","SEE1",2033,0.241921093658301
"REGION1","S03B1","SEOCWVPH1","SEE1",2035,0.31536
"REGION1","S03B1","SESODIFH1","SEE2",2015,0.0001318610226816
"REGION1","S03B1","SESODIFH1","SEE2",2016,0.0001318610226816
"REGION1","S03B1","SESODIFH1","SEE2",2017,0.0001318610226816
"REGION1","S03B1","SESODIFH1","SEE2",2018,0.0001318610226816
"REGION1","S03B1","SESODIFH1","SEE2",2019,0.0001318610226816
"REGION1","S03B1","SESODIFH1","SEE2",2020,0.0001318610226816
"REGION1","S03B1","SESODIFH1","SEE2",2021,0.0001318610226816
"REGION1","S03B1","SESODIFH1","SEE2",2022,0.0001318610226816
"REGION1","S03B1","SESODIFH1","SEE2",2023,0.0001318610226816
"REGION1","S03B1","SESODIFH1","SEE2",2024,0.0001318610226816
"REGION1","S03B1","SESODIFH1","SEE2",2025,0.0001318610226816
"REGION1","S03B1","SESODIFH1","SEE2",2026,0.0001287944872704
"REGION1","S03B1","SESODIFH1","SEE2",2027,0.0001287944872704
"REGION1","S03B1","SESODIFH1","SEE2",2028,0.0001287944872704
"REGION1","S03B1","SESODIFH1","SEE2",2029,0.0001287944872704
"REGION1","S03B1","SESODIFH1","SEE2",2030,0.0001287944872704
"REGION1","S03B1","SESODIFH1","SEE2",2031,0.0001287944872704
"REGION1","S03B1","SESODIFH1","SEE2",2032,0.0001287944872704
"REGION1","S03B1","SESODIFH1","SEE2",2033,6.66971451936e-05
"REGION1","S03B1","SESODIFH1","SEE2",2034,6.66971451936e-05
"REGION1","S03B1","SESODIFH1","SEE2",2035,5.5580954328e-05
"REGION1","S03B1","SESODIFH1","SEE2",2036,3.6415108008e-05
"REGION1","S03B1","SESOUTPH2","SEE1",2015,0.0397330993229184
"REGION1","S03B1","SESOUTPH2","SEE1",2016,0.0397330993229184
"REGION1","S03B1","SESOUTPH2","SEE1",2017,0.0397330993229184
"REGION1","S03B1","SESOUTPH2","SEE1",2018,0.0397330993229184
"REGION1","S03B1","SESOUTPH2","SEE1",2019,0.0397330993229184
"REGION1","S03B1","SESOUTPH2","SEE1",2020,0.0397330993229184
"REGION1","S03B1","SESOUTPH2","SEE1",2021,0.0397330993229184
"REGION1","S03B1","SESOUTPH2","SEE1",2022,0.0397330993229184
"REGION1","S03B1","SESOUTPH2","SEE1",2023,0.0397330993229184
"REGION1","S03B1","SESOUTPH2","SEE1",2024,0.0397330993229184
"REGION1","S03B1","SESOUTPH2","SEE1",2025,0.0397330993229184
"REGION1","S03B1","SESOUTPH2","SEE1",2026,0.0397330993229184
"REGION1","S03B1","SESOUTPH2","SEE1",2027,0.0397330993229184
"REGION1","S03B1","SESOUTPH2","SEE1",2028,0.0397330993229184
"REGION1","S03B1","SESOUTPH2","SEE1",2029,0.0397330993229184
"REGION1","S03B1","SESOUTPH2","SEE1",2030,0.0397330993229184
"REGION1","S03B1","SESOUTPH2","SEE1",2031,0.0397330993229184
"REGION1","S03B1","SESOUTPH2","SEE1",2032,0.0374362642999296
"REGION1","S03B1","SESOUTPH2","SEE1",2033,0.0367317277892064
"REGION1","S03B1","SESOUTPH2","SEE1",2034,0.0363484108628064
"REGION1","S03B1","SESOUTPH2","SEE1",2035,0.035592893200872
"REGION1","S03B1","SESOUTPH2","SEE1",2036,0.035228742120792
"REGION1","S03B1","SESOUTPH2","SEE1",2037,0.030665354112
"REGION1","S03B1","SESOUTPH2","SEE1",2038,0.0233823325104
"REGION1","S03B1","SESOUTPH2","SEE1",2039,0.0168659447616
"REGION1","S03B1","SEUR00I00","SEUR",2015,504.303082804503
"REGION1","S03B1","SEUR00I00","SEUR",2016,523.705649840187
"REGION1","S03B1","SEUR00I00","SEUR",2017,543.248977567545
"REGION1","S03B1","SEUR00I00","SEUR",2018,569.47517889808
"REGION1","S03B1","SEUR00I00","SEUR",2019,581.684401746411
"REGION1","S03B1","SEUR00I00","SEUR",2020,595.420631108245
"REGION1","S03B1","SEUR00I00","SEUR",2021,430.461318791913
"REGION1","S03B1","SEUR00I00","SEUR",2022,370.015063108315
"REGION1","S03B1","SEUR00I00","SEUR",2023,374.983237056561
"REGION1","S03B1","SEUR00I00","SEUR",2024,648.490700276714
"REGION1","S03B1","SEUR00I00","SEUR",2025,649.868530162502
"REGION1","S03B1","SEUR00I00","SEUR",2026,234.29191376196
"REGION1","S03B1","SEUR00I00","SEUR",2027,415.189978267208
"REGION1","S03B1","SEUR00I00","SEUR",2028,215.693024031703
"REGION1","S03B1","SEUR00I00","SEUR",2029,532.749439346711
"REGION1","S03B1","SEUR00I00","SEUR",2030,619.737830519585
"REGION1","S03B1","SEUR00I00","SEUR",2031,374.185862953857
"REGION1","S03B1","SEUR00I00","SEUR",2032,331.233142769015
"REGION1","S03B1","SEUR00I00","SEUR",2033,338.200772301837
"REGION1","S03B1","SEUR00I00","SEUR",2034,371.914400204519
"REGION1","S03B1","SEUR00I00","SEUR",2035,191.620608310134
"REGION1","S03B1","SEUR00I00","SEUR",2036,508.720699795114
"REGION1","S03B1","SEUR00I00","SEUR",2037,228.423335938209
"REGION1","S03B1","SEUR00I00","SEUR",2038,522.4458775536
"REGION1","S03B1","SEUR00I00","SEUR",2039,465.357467636102
"REGION1","S03B1","SEUR00I00","SEUR",2040,110.139795155997
"REGION1","S03B1","SEUR00I00","SEUR",2041,208.4240824848
"REGION1","S03B1","SEUR00I00","SEUR",2042,163.648943456239
"REGION1","S03B1","SEUR00I00","SEUR",2043,88.9783944876377
"REGION1","S03B1","SEUR00I00","SEUR",2044,82.3781090742537
"REGION1","S03B1","SEWIOFPH3","SEE1",2015,2.0790139709448
"REGION1","S03B1","SEWIOFPH3","SEE1",2016,2.0790139709448
"REGION1","S03B1","SEWIOFPH3","SEE1",2017,2.0790139709448
"REGION1","S03B1","SEWIOFPH3","SEE1",2018,2.0790139709448
"REGION1","S03B1","SEWIOFPH3","SEE1",2019,2.0790139709448
"REGION1","S03B1","SEWIOFPH3","SEE1",2020,2.0790139709448
"REGION1","S03B1","SEWIOFPH3","SEE1",2021,2.0790139709448
"REGION1","S03B1","SEWIOFPH3","SEE1",2022,2.0790139709448
"REGION1","S03B1","SEWIOFPH3","SEE1",2023,2.0790139709448
"REGION1","S03B1","SEWIOFPH3","SEE1",2024,2.0457061444368
"REGION1","S03B1","SEWIOFPH3","SEE1",2025,1.9185308068608
"REGION1","S03B1","SEWIOFPH3","SEE1",2026,1.9185308068608
"REGION1","S03B1","SEWIOFPH3","SEE1",2027,1.9185308068608
"REGION1","S03B1","SEWIOFPH3","SEE1",2028,1.9185308068608
"REGION1","S03B1","SEWIOFPH3","SEE1",2029,1.9185308068608
"REGION1","S03B1","SEWIOFPH3","SEE1",2030,1.9185308068608
"REGION1","S03B1","SEWIOFPH3","SEE1",2031,1.9185308068608
"REGION1","S03B1","SEWIOFPH3","SEE1",2032,0.581372971776
"REGION1","S03B1","SEWIOFPH3","SEE1",2033,0.581372971776
"REGION1","S03B1","SEWIOFPH3","SEE1",2034,0.581372971776
"REGION1","S03B1","SEWIOFPH3","SEE1",2035,0.581372971776
"REGION1","S03B1","SEWIOFPH3","SEE1",2036,0.581372971776
"REGION1","S03B1","SEWIOFPH3","SEE1",2037,0.581372971776
"REGION1","S03B1","SEWIONPH3","SEE1",2015,31.3073615149632
"REGION1","S03B1","SEWIONPH3","SEE1",2016,31.3073615149632
"REGION1","S03B1","SEWIONPH3","SEE1",2017,31.3073615149632
"REGION1","S03B1","SEWIONPH3","SEE1",2018,31.3073615149632
"REGION1","S03B1","SEWIONPH3","SEE1",2019,31.3073615149632
"REGION1","S03B1","SEWIONPH3","SEE1",2020,31.3073615149632
"REGION1","S03B1","SEWIONPH3","SEE1",2021,31.3073615149632
"REGION1","S03B1","SEWIONPH3","SEE1",2022,31.2953363093045
"REGION1","S03B1","SEWIONPH3","SEE1",2023,31.0961942561736
"REGION1","S03B1","SEWIONPH3","SEE1",2024,29.9137737925138
"REGION1","S03B1","SEWIONPH3","SEE1",2025,29.707137770639
"REGION1","S03B1","SEWIONPH3","SEE1",2026,29.5240293250531
"REGION1","S03B1","SEWIONPH3","SEE1",2027,29.3823410322917
"REGION1","S03B1","SEWIONPH3","SEE1",2028,29.3081565510058
"REGION1","S03B1","SEWIONPH3","SEE1",2029,29.2120710912979
"REGION1","S03B1","SEWIONPH3","SEE1",2030,29.0325063053506
"REGION1","S03B1","SEWIONPH3","SEE1",2031,28.8121022943883
"REGION1","S03B1","SEWIONPH3","SEE1",2032,28.1718617554282
"REGION1","S03B1","SEWIONPH3","SEE1",2033,25.7560734592066
"REGION1","S03B1","SEWIONPH3","SEE1",2034,22.6811644702128
"REGION1","S03B1","SEWIONPH3","SEE1",2035,19.3002808039027
"REGION1","S03B1","SEWIONPH3","SEE1",2036,14.8321326491453
"REGION1","S03B1","SEWIONPH3","SEE1",2037,10.7783022081946
"REGION1","S03B1","SEWIONPH3","SEE1",2038,5.73537826934079
"REGION1","S03B1","SEWIONPN3","SEE1",2015,4.45479248436336
"REGION1","S03B1","SEWIONPN3","SEE1",2016,4.45479248436336
"REGION1","S03B1","SEWIONPN3","SEE1",2017,4.45479248436336
"REGION1","S03B1","SEWIONPN3","SEE1",2018,4.45479248436336
"REGION1","S03B1","SEWIONPN3","SEE1",2019,4.45479248436336
"REGION1","S03B1","SEWIONPN3","SEE1",2020,4.45479248436336
"REGION1","S03B1","SEWIONPN3","SEE1",2021,4.45479248436336
"REGION1","S03B1","SEWIONPN3","SEE1",2022,4.45479248436336
"REGION1","S03B1","SEWIONPN3","SEE1",2023,4.45479248436336
"REGION1","S03B1","SEWIONPN3","SEE1",2024,4.45479248436336
"REGION1","S03B1","SEWIONPN3","SEE1",2025,4.45479248436336
"REGION1","S03B1","SEWIONPN3","SEE1",2026,4.45479248436336
"REGION1","S03B1","SEWIONPN3","SEE1",2027,4.45479248436336
"REGION1","S03B1","SEWIONPN3","SEE1",2028,4.45479248436336
"REGION1","S03B1","SEWIONPN3","SEE1",2029,4.45479248436336
"REGION1","S03B1","SEWIONPN3","SEE1",2030,18.4796716203634
"REGION1","S03B1","SEWIONPN3","SEE1",2031,26.6738415593011
"REGION1","S03B1","SEWIONPN3","SEE1",2032,30.4212768022667
"REGION1","S03B1","SEWIONPN3","SEE1",2033,34.9719170579432
"REGION1","S03B1","SEWIONPN3","SEE1",2034,40.4147933026786
"REGION1","S03B1","SEWIONPN3","SEE1",2035,54.4396724386786
"REGION1","S03B1","SEWIONPN3","SEE1",2036,62.3041153814478
"REGION1","S03B1","SEWIONPN3","SEE1",2037,70.1025892702141
"REGION1","S03B1","SEWIONPN3","SEE1",2038,79.7162807396524
"REGION1","S03B1","SEWIONPN3","SEE1",2039,93.7411598756524
"REGION1","S03B1","SEWIONPN3","SEE1",2040,103.311246527289
"REGION1","S03B1","SEWIONPN3","SEE1",2041,117.336125663289
"REGION1","S03B1","SEWIONPN3","SEE1",2042,125.927931074138
"REGION1","S03B1","SEWIONPN3","SEE1",2043,139.952810210138
"REGION1","S03B1","SEWIONPN3","SEE1",2044,152.10038105644
"REGION1","S03B1","SEWIONPN3","SEE1",2045,166.12526019244
"REGION1","S03B1","SEWIONPN3","SEE1",2046,169.567183908127
"REGION1","S03B1","SEWIONPN3","SEE1",2047,173.012572330952
"REGION1","S03B1","SEWIONPN3","SEE1",2048,176.461425022239
"REGION1","S03B1","SEWIONPN3","SEE1",2049,179.913995479735
"REGION1","S03B1","SEWIONPN3","SEE1",2050,183.370272992341
"REGION1","S03B1","SEWIONPN3","SEE1",2051,185.414083440878
"REGION1","S03B1","SEWIONPN3","SEE1",2052,187.451585607535
"REGION1","S03B1","SEWIONPN3","SEE1",2053,189.484113341403
"REGION1","S03B1","SEWIONPN3","SEE1",2054,193.536428017606
"REGION1","S03B1","SEWIONPN3","SEE1",2055,193.536428017606
"REGION1","S03B1","SEWIONPN3","SEE1",2056,195.400318850107
"REGION1","S03B1","SEWIONPN3","SEE1",2057,197.147619142134
"REGION1","S03B1","SEWIONPN3","SEE1",2058,201.483851814305
"REGION1","S03B1","SEWIONPN3","SEE1",2059,205.318571479427
"REGION1","S03B1","SEWIONPN3","SEE1",2060,205.318571479427
"REGION1","S03B1","SEWS00X00","SEWS",2015,46.3043663910432
"REGION1","S03B1","SEWS00X00","SEWS",2016,45.1170473793235
"REGION1","S03B1","SEWS00X00","SEWS",2017,43.9297283676038
"REGION1","S03B1","SEWS00X00","SEWS",2018,42.7425346439971
"REGION1","S03B1","SEWS00X00","SEWS",2019,41.5552156322775
"REGION1","S03B1","SEWS00X00","SEWS",2020,40.3678966205578
"REGION1","S03B1","SEWS00X00","SEWS",2021,36.9889177084646
"REGION1","S03B1","SEWS00X00","SEWS",2022,35.4627207663725
"REGION1","S03B1","SEWS00X00","SEWS",2023,35.1464995951603
"REGION1","S03B1","SEWS00X00","SEWS",2024,109.026142659616
"REGION1","S03B1","SEWS00X00","SEWS",2025,128.81761198712
"REGION1","S03B1","SEWS00X00","SEWS",2026,200.125483572133
"REGION1","S03B1","SEWS00X00","SEWS",2028,210.224780475704
"REGION1","S03B1","SEWS00X00","SEWS",2029,179.098231220133
"REGION1","S03B1","SEWS00X00","SEWS",2031,229.292777578979
"REGION1","S03B1","SEWS00X00","SEWS",2032,228.04388000382
"REGION1","S03B1","SEWS00X00","SEWS",2033,226.071009215221
"REGION1","S03B1","SEWS00X00","SEWS",2034,223.999285331603
"REGION1","S03B1","SEWS00X00","SEWS",2035,220.867807024582
"REGION1","S03B1","SEWS00X00","SEWS",2036,219.647893669832
"REGION1","S03B1","SEWS00X00","SEWS",2037,218.427980315083
"REGION1","S03B1","SEWS00X00","SEWS",2040,206.656735957469
"REGION1","S03B1","SEWS00X00","SEWS",2041,206.245708215986
"REGION1","S03B1","SEWS00X00","SEWS",2045,6.07038681754559
"REGION1","S03B1","SEWS00X00","SEWS",2046,47.2004045251761
"REGION1","S03B1","SEWS00X00","SEWS",2047,206.245708215986
"REGION1","S03B1","SEWS00X00","SEWS",2048,84.9509728703748
"REGION1","S03B1","SEWS00X00","SEWS",2049,66.5975654312537
"REGION1","S03B1","SEWS00X00","SEWS",2050,54.5163427999042
"REGION1","S03B1","SEWS00X00","SEWS",2052,206.245708215986
"REGION1","S03B1","SEWS00X00","SEWS",2054,175.595645803412
"REGION1","S03B1","SEWS00X00","SEWS",2055,64.4339673515037
"REGION1","S03B1","SEWS00X00","SEWS",2057,149.117365073794
"REGION1","S03B1","SEWS00X00","SEWS",2060,156.824224552838
"REGION1","S03B1","SEWSCHPH2","SEE1",2015,12.399513696
"REGION1","S03B1","SEWSCHPH2","SEE1",2016,12.399513696
"REGION1","S03B1","SEWSCHPH2","SEE1",2017,12.399513696
"REGION1","S03B1","SEWSCHPH2","SEE1",2018,12.399513696
"REGION1","S03B1","SEWSCHPH2","SEE1",2019,12.399513696
"REGION1","S03B1","SEWSCHPH2","SEE1",2020,12.399513696
"REGION1","S03B1","SEWSCHPH2","SEE1",2021,11.453433696
"REGION1","S03B1","SEWSCHPH2","SEE1",2022,11.075001696
"REGION1","S03B1","SEWSCHPH2","SEE1",2023,11.075001696
"REGION1","S03B1","SEWSCHPH2","SEE1",2024,10.065849696
"REGION1","S03B1","SEWSCHPH2","SEE1",2025,7.886712096
"REGION1","S03B1","SEWSCHPH2","SEE1",2026,7.886712096
"REGION1","S03B1","SEWSCHPH2","SEE1",2028,6.454977696
"REGION1","S03B1","SEWSCHPH2","SEE1",2029,5.540433696
"REGION1","S03B1","SEWSCHPH2","SEE1",2031,4.242727296
"REGION1","S03B1","SEWSCHPH2","SEE1",2032,4.242727296
"REGION1","S03B1","SEWSCHPH2","SEE1",2033,3.990439296
"REGION1","S03B1","SEWSCHPH2","SEE1",2034,3.6991728
"REGION1","S03B1","SEWSCHPH2","SEE1",2035,3.027456
"REGION1","S03B1","SEWSCHPH2","SEE1",2036,3.027456
"REGION1","S03B1","SEWSCHPH2","SEE1",2037,3.027456
"REGION1","S03B1","SEWSSTPH1","SEE1",2015,0.1292976
"REGION1","S03B1","SEWSSTPH1","SEE1",2016,0.1292976
"REGION1","S03B1","SEWSSTPH1","SEE1",2017,0.128732356872102
"REGION1","S03B1","SEWSSTPH1","SEE1",2018,0.1292976
"REGION1","S03B1","SEWSSTPH1","SEE1",2019,0.1292976
"REGION1","S03B1","SEWSSTPH1","SEE1",2020,0.1292976
"REGION1","S03B1","SEWSSTPH1","SEE1",2021,0.1292976
"REGION1","S03B1","SEWSSTPH1","SEE1",2022,0.1292976
"REGION1","S03B1","SEWSSTPH1","SEE1",2023,0.1292976
"REGION1","S03B1","SEWSSTPH1","SEE1",2024,4.09430591699667
"REGION1","S03B1","SEWSSTPH1","SEE1",2025,19.8397227577604
"REGION1","S03B1","SEWSSTPH1","SEE1",2026,47.1233894019625
"REGION1","S03B1","SEWSSTPH1","SEE1",2028,61.1963423422284
"REGION1","S03B1","SEWSSTPH1","SEE1",2029,58.3855238697293
"REGION1","S03B1","SEWSSTPH1","SEE1",2031,78.5026353727397
"REGION1","S03B1","SEWSSTPH1","SEE1",2032,78.5026353727397
"REGION1","S03B1","SEWSSTPH1","SEE1",2033,78.5026353727397
"REGION1","S03B1","SEWSSTPH1","SEE1",2034,78.5026353727397
"REGION1","S03B1","SEWSSTPH1","SEE1",2035,78.5026353727397
"REGION1","S03B1","SEWSSTPH1","SEE1",2036,76.6615764077195
"REGION1","S03B1","SEWSSTPH1","SEE1",2037,78.5026353727397
"REGION1","S03B1","SEWSSTPH1","SEE1",2040,78.3733377727397
"REGION1","S03B1","SEWSSTPH1","SEE1",2041,78.3733377727397
"REGION1","S03B1","SEWSSTPH1","SEE1",2045,2.3067460679689
"REGION1","S03B1","SEWSSTPH1","SEE1",2046,17.9361465451083
"REGION1","S03B1","SEWSSTPH1","SEE1",2047,78.3733377727397
"REGION1","S03B1","SEWSSTPH1","SEE1",2048,32.2813567781997
