REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"REGION1","S04B1","SEceCO001","SEOI",2039,0.00911884842764911
"REGION1","S04B1","SEceCO001","SEOI",2040,0.00916602650524966
"REGION1","S04B1","SEceCO001","SEOI",2041,0.00921320458285021
"REGION1","S04B1","SEceCO001","SEOI",2042,0.00926038266045076
"REGION1","S04B1","SEceCO001","SEOI",2043,0.00930756073805131
"REGION1","S04B1","SEceCO001","SEOI",2044,0.00935473881565186
"REGION1","S04B1","SEceCO001","SEOI",2045,0.00940191689325241
"REGION1","S04B1","SEceCO001","SEOI",2046,0.00944909497085296
"REGION1","S04B1","SEceCO001","SEOI",2047,0.00949627304845351
"REGION1","S04B1","SEceCO001","SEOI",2048,0.00954345112605406
"REGION1","S04B1","SEceCO001","SEOI",2049,0.00959062920365462
"REGION1","S04B1","SEceCO001","SEOI",2050,0.00963780728125516
"REGION1","S04B1","SEceCO001","SEOI",2051,0.00968498535885571
"REGION1","S04B1","SEceCO001","SEOI",2052,0.00973216343645626
"REGION1","S04B1","SEceCO001","SEOI",2053,0.00977934151405681
"REGION1","S04B1","SEceCO001","SEOI",2054,0.00982651959165736
"REGION1","S04B1","SEceCO001","SEOI",2055,0.00987369766925791
"REGION1","S04B1","SEceCO001","SEOI",2056,0.00982651959165736
"REGION1","S04B1","SEceCO001","SEOI",2057,0.00977934151405681
"REGION1","S04B1","SEceCO001","SEOI",2058,0.00973216343645626
"REGION1","S04B1","SEceCO001","SEOI",2059,0.00968498535885571
"REGION1","S04B1","SEceCO001","SEOI",2060,0.00974388208434517
"REGION1","S04B1","SEceCO001","SECK",2015,0.041580320495277
"REGION1","S04B1","SEceCO001","SECK",2016,0.0469483502428012
"REGION1","S04B1","SEceCO001","SECK",2018,0.0410020251142572
"REGION1","S04B1","SEceCO001","SECK",2020,0.054025659648
"REGION1","S04B1","SEceCO001","SECK",2022,0.0540256596480003
"REGION1","S04B1","SEceCO001","SECK",2023,0.00229956595200003
"REGION1","S04B1","SEceCO001","SECK",2025,0.0470848447329106
"REGION1","S04B1","SEceCO001","SECK",2026,0.047347469364887
"REGION1","S04B1","SEceCO001","SECK",2027,0.0476100939968633
"REGION1","S04B1","SEceCO001","SECK",2028,0.0478727186288397
"REGION1","S04B1","SEceCO001","SECK",2029,0.0481353432608161
"REGION1","S04B1","SEceCO001","SECK",2030,0.0483979678927925
"REGION1","S04B1","SEceCO001","SECK",2031,0.0486605925247689
"REGION1","S04B1","SEceCO001","SECK",2032,0.0489232171567453
"REGION1","S04B1","SEceCO001","SECK",2033,0.0491858417887217
"REGION1","S04B1","SEceCO001","SECK",2034,0.0494484664206981
"REGION1","S04B1","SEceCO001","SECK",2035,0.0497110910526745
"REGION1","S04B1","SEceCO001","SECK",2036,0.0499737156846509
"REGION1","S04B1","SEceCO001","SECK",2037,0.0502363403166273
"REGION1","S04B1","SEceCO001","SECK",2038,0.0504989649486037
"REGION1","S04B1","SEceCO001","SECK",2039,0.0507615895805801
"REGION1","S04B1","SEceCO001","SECK",2040,0.0510242142125565
"REGION1","S04B1","SEceCO001","SECK",2041,0.0512868388445328
"REGION1","S04B1","SEceCO001","SECK",2042,0.0515494634765093
"REGION1","S04B1","SEceCO001","SECK",2043,0.0518120881084856
"REGION1","S04B1","SEceCO001","SECK",2044,0.052074712740462
"REGION1","S04B1","SEceCO001","SECK",2045,0.0523373373724384
"REGION1","S04B1","SEceCO001","SECK",2046,0.0525999620044148
"REGION1","S04B1","SEceCO001","SECK",2047,0.0528625866363912
"REGION1","S04B1","SEceCO001","SECK",2048,0.0531252112683676
"REGION1","S04B1","SEceCO001","SECK",2049,0.053387835900344
"REGION1","S04B1","SEceCO001","SECK",2050,0.0536504605323204
"REGION1","S04B1","SEceCO001","SECK",2051,0.0539130851642968
"REGION1","S04B1","SEceCO001","SECK",2052,0.0541757097962732
"REGION1","S04B1","SEceCO001","SECK",2053,0.0544383344282495
"REGION1","S04B1","SEceCO001","SECK",2054,0.0547009590602259
"REGION1","S04B1","SEceCO001","SECK",2055,0.0549635836922023
"REGION1","S04B1","SEceCO001","SECK",2056,0.054700959060226
"REGION1","S04B1","SEceCO001","SECK",2057,0.0544383344282496
"REGION1","S04B1","SEceCO001","SECK",2058,0.0541757097962732
"REGION1","S04B1","SEceCO001","SECK",2059,0.0539130851642968
"REGION1","S04B1","SEceCO001","SECK",2060,0.0542409436028548
"REGION1","S04B1","SEcePL003","SEE2",2056,0.00317907608392683
"REGION1","S04B1","SEcePL003","SEE2",2057,0.00635815216785374
"REGION1","S04B1","SEcePL003","SEE2",2058,0.00953722825178062
"REGION1","S04B1","SEcePL003","SEE2",2059,0.0127163043357076
"REGION1","S04B1","SEcePL003","SEE2",2060,0.0127163043357076
"REGION1","S04B1","SEppCO001","SEE2",2015,0.673833121820098
"REGION1","S04B1","SEppCO001","SEE2",2016,0.691888827349384
"REGION1","S04B1","SEppCO001","SEE2",2017,0.710427728083551
"REGION1","S04B1","SEppCO001","SEE2",2018,0.729463411233983
"REGION1","S04B1","SEppCO001","SEE2",2019,0.748937207779146
"REGION1","S04B1","SEppCO001","SEE2",2020,0.754936117644653
"REGION1","S04B1","SEppCO001","SEE2",2021,0.755263958058965
"REGION1","S04B1","SEppCO001","SEE2",2022,0.755684186607203
"REGION1","S04B1","SEppCO001","SEE2",2023,0.756193789413668
"REGION1","S04B1","SEppCO001","SEE2",2024,0.764180555360133
"REGION1","S04B1","SEppCO001","SEE2",2025,0.773018187165385
"REGION1","S04B1","SEppCO001","SEE2",2026,0.781953477052468
"REGION1","S04B1","SEppCO001","SEE2",2027,0.79098642502138
"REGION1","S04B1","SEppCO001","SEE2",2028,0.800118729473546
"REGION1","S04B1","SEppCO001","SEE2",2029,0.809352088810388
"REGION1","S04B1","SEppCO001","SEE2",2030,0.81868310622906
"REGION1","S04B1","SEppCO001","SEE2",2031,0.828126218141658
"REGION1","S04B1","SEppCO001","SEE2",2032,0.837662742132528
"REGION1","S04B1","SEppCO001","SEE2",2033,0.847309662215902
"REGION1","S04B1","SEppCO001","SEE2",2034,0.857066978391779
"REGION1","S04B1","SEppCO001","SEE2",2035,0.866926198653044
"REGION1","S04B1","SEppCO001","SEE2",2036,0.876895815006812
"REGION1","S04B1","SEppCO001","SEE2",2037,0.886967335445968
"REGION1","S04B1","SEppCO001","SEE2",2038,0.897157743984743
"REGION1","S04B1","SEppCO001","SEE2",2039,0.907458548616022
"REGION1","S04B1","SEppCO001","SEE2",2040,0.917869749339804
"REGION1","S04B1","SEppCO001","SEE2",2041,0.928399838163205
"REGION1","S04B1","SEppCO001","SEE2",2042,0.933971923192161
"REGION1","S04B1","SEppCO001","SEE2",2043,0.936492832582707
"REGION1","S04B1","SEppCO001","SEE2",2044,0.939118065493527
"REGION1","S04B1","SEppCO001","SEE2",2045,0.941856371728408
"REGION1","S04B1","SEppCO001","SEE2",2046,0.944715453987921
"REGION1","S04B1","SEppCO001","SEE2",2047,0.947687260537089
"REGION1","S04B1","SEppCO001","SEE2",2048,0.950771791375912
"REGION1","S04B1","SEppCO001","SEE2",2049,0.953976749204959
"REGION1","S04B1","SEppCO001","SEE2",2050,0.957302832093044
"REGION1","S04B1","SEppCO001","SEE2",2051,0.96074969100576
"REGION1","S04B1","SEppCO001","SEE2",2052,0.964325377678082
"REGION1","S04B1","SEppCO001","SEE2",2053,0.968021840375034
"REGION1","S04B1","SEppCO001","SEE2",2054,0.971838730062211
"REGION1","S04B1","SEppCO001","SEE2",2055,0.975784796543401
"REGION1","S04B1","SEppCO001","SEE2",2056,0.980472218427361
"REGION1","S04B1","SEppCO001","SEE2",2057,0.992670894807591
"REGION1","S04B1","SEppCO001","SEE2",2058,1.00499839894743
"REGION1","S04B1","SEppCO001","SEE2",2059,1.01746278258184
"REGION1","S04B1","SEppCO001","SEE2",2060,1.02936739290901
"REGION1","S04B1","SEppCO001","SEHF",2015,0.418241248026268
"REGION1","S04B1","SEppCO001","SEHF",2016,0.429448237665135
"REGION1","S04B1","SEppCO001","SEHF",2017,0.440955141569101
"REGION1","S04B1","SEppCO001","SEHF",2018,0.452770393179714
"REGION1","S04B1","SEppCO001","SEHF",2019,0.464857577242228
"REGION1","S04B1","SEppCO001","SEHF",2020,0.468581038538061
"REGION1","S04B1","SEppCO001","SEHF",2021,0.468784525691771
"REGION1","S04B1","SEppCO001","SEHF",2022,0.469045357204471
"REGION1","S04B1","SEppCO001","SEHF",2023,0.469361662394691
"REGION1","S04B1","SEppCO001","SEHF",2024,0.474318965395945
"REGION1","S04B1","SEppCO001","SEHF",2025,0.479804392033688
"REGION1","S04B1","SEppCO001","SEHF",2026,0.485350434032566
"REGION1","S04B1","SEppCO001","SEHF",2027,0.490957091392581
"REGION1","S04B1","SEppCO001","SEHF",2028,0.496625418293925
"REGION1","S04B1","SEppCO001","SEHF",2029,0.502356468916793
"REGION1","S04B1","SEppCO001","SEHF",2030,0.508148134900796
"REGION1","S04B1","SEppCO001","SEHF",2031,0.514009376777581
"REGION1","S04B1","SEppCO001","SEHF",2032,0.519928598565017
"REGION1","S04B1","SEppCO001","SEHF",2033,0.525916342065043
"REGION1","S04B1","SEppCO001","SEHF",2034,0.531972607277656
"REGION1","S04B1","SEppCO001","SEHF",2035,0.538092123301889
"REGION1","S04B1","SEppCO001","SEHF",2036,0.544280161038711
"REGION1","S04B1","SEppCO001","SEHF",2037,0.550531449587153
"REGION1","S04B1","SEppCO001","SEHF",2038,0.556856530749151
"REGION1","S04B1","SEppCO001","SEHF",2039,0.563250133623738
"REGION1","S04B1","SEppCO001","SEHF",2040,0.569712258210913
"REGION1","S04B1","SEppCO001","SEHF",2041,0.576248175411644
"REGION1","S04B1","SEppCO001","SEHF",2042,0.579706710946859
"REGION1","S04B1","SEppCO001","SEHF",2043,0.581271413327198
"REGION1","S04B1","SEppCO001","SEHF",2044,0.582900868237361
"REGION1","S04B1","SEppCO001","SEHF",2045,0.584600506590047
"REGION1","S04B1","SEppCO001","SEHF",2046,0.586375109371813
"REGION1","S04B1","SEppCO001","SEHF",2047,0.588219678954055
"REGION1","S04B1","SEppCO001","SEHF",2048,0.590134215336773
"REGION1","S04B1","SEppCO001","SEHF",2049,0.592123499506526
"REGION1","S04B1","SEppCO001","SEHF",2050,0.594187964747407
"REGION1","S04B1","SEppCO001","SEHF",2051,0.596327394417368
"REGION1","S04B1","SEppCO001","SEHF",2052,0.598546786145016
"REGION1","S04B1","SEppCO001","SEHF",2053,0.600841142301745
"REGION1","S04B1","SEppCO001","SEHF",2054,0.603210246245511
"REGION1","S04B1","SEppCO001","SEHF",2055,0.605659528889008
"REGION1","S04B1","SEppCO001","SEHF",2056,0.60856896316181
"REGION1","S04B1","SEppCO001","SEHF",2057,0.616140555397815
"REGION1","S04B1","SEppCO001","SEHF",2058,0.623792109691506
"REGION1","S04B1","SEppCO001","SEHF",2059,0.63152862367149
"REGION1","S04B1","SEppCO001","SEHF",2060,0.638917692150422
"REGION1","S04B1","SEppCO001","SEBL",2015,9.01542245745511
"REGION1","S04B1","SEppCO001","SEBL",2016,9.25699534522625
"REGION1","S04B1","SEppCO001","SEBL",2017,9.50503305160062
"REGION1","S04B1","SEppCO001","SEBL",2018,9.75971736409605
"REGION1","S04B1","SEppCO001","SEBL",2019,10.0202633316658
"REGION1","S04B1","SEppCO001","SEBL",2020,10.1005246084871
"REGION1","S04B1","SEppCO001","SEBL",2021,10.1049108871337
"REGION1","S04B1","SEppCO001","SEBL",2022,10.1105332552964
"REGION1","S04B1","SEppCO001","SEBL",2023,10.1173513893967
"REGION1","S04B1","SEppCO001","SEBL",2024,10.2242088096459
"REGION1","S04B1","SEppCO001","SEBL",2025,10.3424502282817
"REGION1","S04B1","SEppCO001","SEBL",2026,10.461998244702
"REGION1","S04B1","SEppCO001","SEBL",2027,10.5828528589067
"REGION1","S04B1","SEppCO001","SEBL",2028,10.7050367943357
"REGION1","S04B1","SEppCO001","SEBL",2029,10.8285727744286
"REGION1","S04B1","SEppCO001","SEBL",2030,10.953415352306
"REGION1","S04B1","SEppCO001","SEBL",2031,11.0797576772056
"REGION1","S04B1","SEppCO001","SEBL",2032,11.2073497912904
"REGION1","S04B1","SEppCO001","SEBL",2033,11.3364189289576
"REGION1","S04B1","SEppCO001","SEBL",2034,11.4669650902073
"REGION1","S04B1","SEppCO001","SEBL",2035,11.5988746578407
"REGION1","S04B1","SEppCO001","SEBL",2036,11.7322612490567
"REGION1","S04B1","SEppCO001","SEBL",2037,11.8670112466564
"REGION1","S04B1","SEppCO001","SEBL",2038,12.0033518850373
"REGION1","S04B1","SEppCO001","SEBL",2039,12.1411695470006
"REGION1","S04B1","SEppCO001","SEBL",2040,12.2804642325463
"REGION1","S04B1","SEppCO001","SEBL",2041,12.4213495588732
"REGION1","S04B1","SEppCO001","SEBL",2042,12.4959002137434
"REGION1","S04B1","SEppCO001","SEBL",2043,12.5296282428307
"REGION1","S04B1","SEppCO001","SEBL",2044,12.564752048672
"REGION1","S04B1","SEppCO001","SEBL",2045,12.6013886976077
"REGION1","S04B1","SEppCO001","SEBL",2046,12.6396412464591
"REGION1","S04B1","SEppCO001","SEBL",2047,12.6794019685652
"REGION1","S04B1","SEppCO001","SEBL",2048,12.720670863926
"REGION1","S04B1","SEppCO001","SEBL",2049,12.7635509893629
"REGION1","S04B1","SEppCO001","SEBL",2050,12.8080516845552
"REGION1","S04B1","SEppCO001","SEBL",2051,12.8541682796633
"REGION1","S04B1","SEppCO001","SEBL",2052,12.9020085013481
"REGION1","S04B1","SEppCO001","SEBL",2053,12.9514646229487
"REGION1","S04B1","SEppCO001","SEBL",2054,13.0025319746254
"REGION1","S04B1","SEppCO001","SEBL",2055,13.0553276227186
"REGION1","S04B1","SEppCO001","SEBL",2056,13.1180420948212
"REGION1","S04B1","SEppCO001","SEBL",2057,13.2812519719085
"REGION1","S04B1","SEppCO001","SEBL",2058,13.4461854755725
"REGION1","S04B1","SEppCO001","SEBL",2059,13.6129503324743
"REGION1","S04B1","SEppCO001","SEBL",2060,13.7722258085758
"REGION1","S04B1","SEppCO001","SEBA",2015,2.85798186151283
"REGION1","S04B1","SEppCO001","SEBA",2016,2.93456295737842
"REGION1","S04B1","SEppCO001","SEBA",2017,3.01319346738885
"REGION1","S04B1","SEppCO001","SEBA",2018,3.09393102006138
"REGION1","S04B1","SEppCO001","SEBA",2019,3.17652677782189
"REGION1","S04B1","SEppCO001","SEBA",2020,3.20197043001008
"REGION1","S04B1","SEppCO001","SEBA",2021,3.20336092556044
"REGION1","S04B1","SEppCO001","SEBA",2022,3.20514327423055
"REGION1","S04B1","SEppCO001","SEBA",2023,3.20730469303039
"REGION1","S04B1","SEppCO001","SEBA",2024,3.24117959687229
"REGION1","S04B1","SEppCO001","SEBA",2025,3.27866334556353
"REGION1","S04B1","SEppCO001","SEBA",2026,3.31656129922254
"REGION1","S04B1","SEppCO001","SEBA",2027,3.3548734578493
"REGION1","S04B1","SEppCO001","SEBA",2028,3.39360702500849
"REGION1","S04B1","SEppCO001","SEBA",2029,3.43276920426475
"REGION1","S04B1","SEppCO001","SEBA",2030,3.47234558848877
"REGION1","S04B1","SEppCO001","SEBA",2031,3.51239740798014
"REGION1","S04B1","SEppCO001","SEBA",2032,3.55284542352762
"REGION1","S04B1","SEppCO001","SEBA",2033,3.59376167077779
"REGION1","S04B1","SEppCO001","SEBA",2034,3.63514614973065
"REGION1","S04B1","SEppCO001","SEBA",2035,3.67696284256291
"REGION1","S04B1","SEppCO001","SEBA",2036,3.71924776709786
"REGION1","S04B1","SEppCO001","SEBA",2037,3.76196490551221
"REGION1","S04B1","SEppCO001","SEBA",2038,3.80518629345253
"REGION1","S04B1","SEppCO001","SEBA",2039,3.84887591309554
"REGION1","S04B1","SEppCO001","SEBA",2040,3.89303376444124
"REGION1","S04B1","SEppCO001","SEBA",2041,3.9376958653129
"REGION1","S04B1","SEppCO001","SEBA",2042,3.9613291914702
"REGION1","S04B1","SEppCO001","SEBA",2043,3.97202132440252
"REGION1","S04B1","SEppCO001","SEBA",2044,3.9831559329553
"REGION1","S04B1","SEppCO001","SEBA",2045,3.99477012836532
"REGION1","S04B1","SEppCO001","SEBA",2046,4.00689658070739
"REGION1","S04B1","SEppCO001","SEBA",2047,4.01950113951938
"REGION1","S04B1","SEppCO001","SEBA",2048,4.03258380480128
"REGION1","S04B1","SEppCO001","SEBA",2049,4.04617724662793
"REGION1","S04B1","SEppCO001","SEBA",2050,4.06028442577395
"REGION1","S04B1","SEppCO001","SEBA",2051,4.07490386185202
"REGION1","S04B1","SEppCO001","SEBA",2052,4.09006970532428
"REGION1","S04B1","SEppCO001","SEBA",2053,4.10574780572859
"REGION1","S04B1","SEppCO001","SEBA",2054,4.12193668267766
"REGION1","S04B1","SEppCO001","SEBA",2055,4.13867344740822
"REGION1","S04B1","SEppCO001","SEBA",2056,4.1585545816057
"REGION1","S04B1","SEppCO001","SEBA",2057,4.21029379521841
"REGION1","S04B1","SEppCO001","SEBA",2058,4.26257941622529
"REGION1","S04B1","SEppCO001","SEBA",2059,4.31544559508851
"REGION1","S04B1","SEppCO001","SEBA",2060,4.36593756302789
"REGION1","S04B1","SEppBC002","SEE2",2019,0.00859144685360561
"REGION1","S04B1","SEppBC002","SEE2",2020,0.0213931743766397
"REGION1","S04B1","SEppBC002","SEE2",2021,0.0337312251100525
"REGION1","S04B1","SEppBC002","SEE2",2022,0.0460695409717376
"REGION1","S04B1","SEppBC002","SEE2",2023,0.0584152716235363
"REGION1","S04B1","SEppBC002","SEE2",2024,0.0595606465148733
"REGION1","S04B1","SEppBC002","SEE2",2025,0.0595606465148733
"REGION1","S04B1","SEppBC002","SEE2",2026,0.0595606465148733
"REGION1","S04B1","SEppBC002","SEE2",2027,0.0595606465148733
"REGION1","S04B1","SEppBC002","SEE2",2028,0.0595606465148733
"REGION1","S04B1","SEppBC002","SEE2",2029,0.0595606465148733
"REGION1","S04B1","SEppBC002","SEE2",2030,0.0595606465148733
"REGION1","S04B1","SEppBC002","SEE2",2031,0.0595606465148733
"REGION1","S04B1","SEppBC002","SEE2",2032,0.0595606465148733
"REGION1","S04B1","SEppBC002","SEE2",2033,0.0595606465148733
"REGION1","S04B1","SEppBC002","SEE2",2034,0.0595606465148733
"REGION1","S04B1","SEppBC002","SEE2",2035,0.0595606465148733
"REGION1","S04B1","SEppBC002","SEE2",2036,0.0595606465148733
"REGION1","S04B1","SEppBC002","SEE2",2037,0.0595606465148733
"REGION1","S04B1","SEppBC002","SEE2",2038,0.0595606465148733
"REGION1","S04B1","SEppBC002","SEE2",2039,0.0595606465148733
"REGION1","S04B1","SEppBC002","SEE2",2040,0.0595606465148733
"REGION1","S04B1","SEppBC002","SEE2",2041,0.0595606465148733
"REGION1","S04B1","SEppBC002","SEE2",2042,0.0672506325502426
"REGION1","S04B1","SEppBC002","SEE2",2043,0.0797632548885903
"REGION1","S04B1","SEppBC002","SEE2",2044,0.0922850907848044
"REGION1","S04B1","SEppBC002","SEE2",2045,0.104815749099105
"REGION1","S04B1","SEppBC002","SEE2",2046,0.117356427400046
"REGION1","S04B1","SEppBC002","SEE2",2047,0.129906457688517
"REGION1","S04B1","SEppBC002","SEE2",2048,0.14246583996452
"REGION1","S04B1","SEppBC002","SEE2",2049,0.155035771796608
"REGION1","S04B1","SEppBC002","SEE2",2050,0.167615194045891
"REGION1","S04B1","SEppBC002","SEE2",2051,0.180204636281815
"REGION1","S04B1","SEppBC002","SEE2",2052,0.192804766503489
"REGION1","S04B1","SEppBC002","SEE2",2053,0.205414916711803
"REGION1","S04B1","SEppBC002","SEE2",2054,0.218035616476202
"REGION1","S04B1","SEppBC002","SEE2",2055,0.230666474656905
"REGION1","S04B1","SEppBC002","SEE2",2056,0.242378668537179
"REGION1","S04B1","SEppBC002","SEE2",2057,0.24290062707861
"REGION1","S04B1","SEppBC002","SEE2",2058,0.24343327360579
"REGION1","S04B1","SEppBC002","SEE2",2059,0.243977276117829
"REGION1","S04B1","SEppBC002","SEE2",2060,0.245576740648088
"REGION1","S04B1","SEppBC002","SEHF",2019,0.00351468280374775
"REGION1","S04B1","SEppBC002","SEHF",2020,0.00875175315407986
"REGION1","S04B1","SEppBC002","SEHF",2021,0.0137991375450215
"REGION1","S04B1","SEppBC002","SEHF",2022,0.018846630397529
"REGION1","S04B1","SEppBC002","SEHF",2023,0.0238971565732649
"REGION1","S04B1","SEppBC002","SEHF",2024,0.0243657190288118
"REGION1","S04B1","SEppBC002","SEHF",2025,0.0243657190288118
"REGION1","S04B1","SEppBC002","SEHF",2026,0.0243657190288118
"REGION1","S04B1","SEppBC002","SEHF",2027,0.0243657190288118
"REGION1","S04B1","SEppBC002","SEHF",2028,0.0243657190288118
"REGION1","S04B1","SEppBC002","SEHF",2029,0.0243657190288118
"REGION1","S04B1","SEppBC002","SEHF",2030,0.0243657190288118
"REGION1","S04B1","SEppBC002","SEHF",2031,0.0243657190288118
"REGION1","S04B1","SEppBC002","SEHF",2032,0.0243657190288118
"REGION1","S04B1","SEppBC002","SEHF",2033,0.0243657190288118
"REGION1","S04B1","SEppBC002","SEHF",2034,0.0243657190288118
"REGION1","S04B1","SEppBC002","SEHF",2035,0.0243657190288118
"REGION1","S04B1","SEppBC002","SEHF",2036,0.0243657190288118
"REGION1","S04B1","SEppBC002","SEHF",2037,0.0243657190288118
"REGION1","S04B1","SEppBC002","SEHF",2038,0.0243657190288118
"REGION1","S04B1","SEppBC002","SEHF",2039,0.0243657190288118
"REGION1","S04B1","SEppBC002","SEHF",2040,0.0243657190288118
"REGION1","S04B1","SEppBC002","SEHF",2041,0.0243657190288118
"REGION1","S04B1","SEppBC002","SEHF",2042,0.0275116224069174
"REGION1","S04B1","SEppBC002","SEHF",2043,0.0326304224544233
"REGION1","S04B1","SEppBC002","SEHF",2044,0.0377529916846927
"REGION1","S04B1","SEppBC002","SEHF",2045,0.0428791700859974
"REGION1","S04B1","SEppBC002","SEHF",2046,0.0480094475727459
"REGION1","S04B1","SEppBC002","SEHF",2047,0.0531435508725753
"REGION1","S04B1","SEppBC002","SEHF",2048,0.0582814799854855
"REGION1","S04B1","SEppBC002","SEHF",2049,0.063423724825885
"REGION1","S04B1","SEppBC002","SEHF",2050,0.0685698521096828
"REGION1","S04B1","SEppBC002","SEHF",2051,0.0737200784789244
"REGION1","S04B1","SEppBC002","SEHF",2052,0.0788746772059727
"REGION1","S04B1","SEppBC002","SEHF",2053,0.0840333750184647
"REGION1","S04B1","SEppBC002","SEHF",2054,0.0891963885584461
"REGION1","S04B1","SEppBC002","SEHF",2055,0.0943635578141886
"REGION1","S04B1","SEppBC002","SEHF",2056,0.0991549098561188
"REGION1","S04B1","SEppBC002","SEHF",2057,0.0993684383503403
"REGION1","S04B1","SEppBC002","SEHF",2058,0.0995863392023686
"REGION1","S04B1","SEppBC002","SEHF",2059,0.0998088856845665
"REGION1","S04B1","SEppBC002","SEHF",2060,0.100463212083309
"REGION1","S04B1","SEppBC002","SEBL",2019,0.0757609404363404
"REGION1","S04B1","SEppBC002","SEBL",2020,0.188648901321277
"REGION1","S04B1","SEppBC002","SEBL",2021,0.297448075970463
"REGION1","S04B1","SEppBC002","SEBL",2022,0.406249588568959
"REGION1","S04B1","SEppBC002","SEBL",2023,0.515116486134821
"REGION1","S04B1","SEppBC002","SEBL",2024,0.52521661017661
"REGION1","S04B1","SEppBC002","SEBL",2025,0.52521661017661
"REGION1","S04B1","SEppBC002","SEBL",2026,0.52521661017661
"REGION1","S04B1","SEppBC002","SEBL",2027,0.52521661017661
"REGION1","S04B1","SEppBC002","SEBL",2028,0.52521661017661
"REGION1","S04B1","SEppBC002","SEBL",2029,0.52521661017661
"REGION1","S04B1","SEppBC002","SEBL",2030,0.52521661017661
"REGION1","S04B1","SEppBC002","SEBL",2031,0.52521661017661
"REGION1","S04B1","SEppBC002","SEBL",2032,0.52521661017661
"REGION1","S04B1","SEppBC002","SEBL",2033,0.52521661017661
"REGION1","S04B1","SEppBC002","SEBL",2034,0.52521661017661
"REGION1","S04B1","SEppBC002","SEBL",2035,0.52521661017661
"REGION1","S04B1","SEppBC002","SEBL",2036,0.52521661017661
"REGION1","S04B1","SEppBC002","SEBL",2037,0.52521661017661
"REGION1","S04B1","SEppBC002","SEBL",2038,0.52521661017661
"REGION1","S04B1","SEppBC002","SEBL",2039,0.52521661017661
"REGION1","S04B1","SEppBC002","SEBL",2040,0.52521661017661
"REGION1","S04B1","SEppBC002","SEBL",2041,0.52521661017661
"REGION1","S04B1","SEppBC002","SEBL",2042,0.593028305215776
"REGION1","S04B1","SEppBC002","SEBL",2043,0.703366884017569
"REGION1","S04B1","SEppBC002","SEBL",2044,0.81378670964782
"REGION1","S04B1","SEppBC002","SEBL",2045,0.924284332964834
"REGION1","S04B1","SEppBC002","SEBL",2046,1.03487031434586
"REGION1","S04B1","SEppBC002","SEBL",2047,1.14553876325329
"REGION1","S04B1","SEppBC002","SEBL",2048,1.25628967968713
"REGION1","S04B1","SEppBC002","SEBL",2049,1.36713362402463
"REGION1","S04B1","SEppBC002","SEBL",2050,1.4780612565865
"REGION1","S04B1","SEppBC002","SEBL",2051,1.58907724721237
"REGION1","S04B1","SEppBC002","SEBL",2052,1.70018748643986
"REGION1","S04B1","SEppBC002","SEBL",2053,1.81138608373135
"REGION1","S04B1","SEppBC002","SEBL",2054,1.92267770892651
"REGION1","S04B1","SEppBC002","SEBL",2055,2.03405891288362
"REGION1","S04B1","SEppBC002","SEBL",2056,2.13733916800967
"REGION1","S04B1","SEppBC002","SEBL",2057,2.14194189332956
"REGION1","S04B1","SEppBC002","SEBL",2058,2.14663886725106
"REGION1","S04B1","SEppBC002","SEBL",2059,2.15143598031177
"REGION1","S04B1","SEppBC002","SEBL",2060,2.16554034935132
"REGION1","S04B1","SEppBC002","SEBA",2019,0.024016999158943
"REGION1","S04B1","SEppBC002","SEBA",2020,0.0598036465528791
"REGION1","S04B1","SEppBC002","SEBA",2021,0.0942941065576466
"REGION1","S04B1","SEppBC002","SEBA",2022,0.128785307716448
"REGION1","S04B1","SEppBC002","SEBA",2023,0.163297236583977
"REGION1","S04B1","SEppBC002","SEBA",2024,0.166499080030214
"REGION1","S04B1","SEppBC002","SEBA",2025,0.166499080030214
"REGION1","S04B1","SEppBC002","SEBA",2026,0.166499080030214
"REGION1","S04B1","SEppBC002","SEBA",2027,0.166499080030214
"REGION1","S04B1","SEppBC002","SEBA",2028,0.166499080030214
"REGION1","S04B1","SEppBC002","SEBA",2029,0.166499080030214
"REGION1","S04B1","SEppBC002","SEBA",2030,0.166499080030214
"REGION1","S04B1","SEppBC002","SEBA",2031,0.166499080030214
"REGION1","S04B1","SEppBC002","SEBA",2032,0.166499080030214
"REGION1","S04B1","SEppBC002","SEBA",2033,0.166499080030214
"REGION1","S04B1","SEppBC002","SEBA",2034,0.166499080030214
"REGION1","S04B1","SEppBC002","SEBA",2035,0.166499080030214
"REGION1","S04B1","SEppBC002","SEBA",2036,0.166499080030214
"REGION1","S04B1","SEppBC002","SEBA",2037,0.166499080030214
"REGION1","S04B1","SEppBC002","SEBA",2038,0.166499080030214
"REGION1","S04B1","SEppBC002","SEBA",2039,0.166499080030214
"REGION1","S04B1","SEppBC002","SEBA",2040,0.166499080030214
"REGION1","S04B1","SEppBC002","SEBA",2041,0.166499080030214
"REGION1","S04B1","SEppBC002","SEBA",2042,0.187996086447269
"REGION1","S04B1","SEppBC002","SEBA",2043,0.222974553438559
"REGION1","S04B1","SEppBC002","SEBA",2044,0.257978776512067
"REGION1","S04B1","SEppBC002","SEBA",2045,0.293007662254316
"REGION1","S04B1","SEppBC002","SEBA",2046,0.328064558413764
"REGION1","S04B1","SEppBC002","SEBA",2047,0.363147597629265
