REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"REGION1","S03B3","SEppBC002","SEpu",2021,11.4274996038972
"REGION1","S03B3","SEppBC002","SEpu",2022,17.3890297334682
"REGION1","S03B3","SEppBC002","SEpu",2023,23.3543206875453
"REGION1","S03B3","SEppBC002","SEpu",2024,29.3198995134381
"REGION1","S03B3","SEppBC002","SEpu",2025,29.3198995134381
"REGION1","S03B3","SEppBC002","SEpu",2026,29.3198995134381
"REGION1","S03B3","SEppBC002","SEpu",2027,29.3198995134381
"REGION1","S03B3","SEppBC002","SEpu",2028,29.3198995134381
"REGION1","S03B3","SEppBC002","SEpu",2029,29.3198995134381
"REGION1","S03B3","SEppBC002","SEpu",2030,32.7091189764561
"REGION1","S03B3","SEppBC002","SEpu",2031,39.976099917099
"REGION1","S03B3","SEppBC002","SEpu",2032,47.3149664605719
"REGION1","S03B3","SEppBC002","SEpu",2033,54.7387887164804
"REGION1","S03B3","SEppBC002","SEpu",2034,62.2475666848245
"REGION1","S03B3","SEppBC002","SEpu",2035,69.8347653108014
"REGION1","S03B3","SEppBC002","SEpu",2036,77.5069196492138
"REGION1","S03B3","SEppBC002","SEpu",2037,86.4749684968238
"REGION1","S03B3","SEppBC002","SEpu",2038,95.4722258710439
"REGION1","S03B3","SEppBC002","SEpu",2039,104.361946599323
"REGION1","S03B3","SEppBC002","SEpu",2040,113.51760209929
"REGION1","S03B3","SEppBC002","SEpu",2041,114.05029798933
"REGION1","S03B3","SEppBC002","SEpu",2042,114.71051713368
"REGION1","S03B3","SEppBC002","SEpu",2043,115.395355421284
"REGION1","S03B3","SEppBC002","SEpu",2044,116.05303255839
"REGION1","S03B3","SEppBC002","SEpu",2045,116.739510621286
"REGION1","S03B3","SEppBC002","SEpu",2046,117.419042107696
"REGION1","S03B3","SEppBC002","SEpu",2047,118.103316976365
"REGION1","S03B3","SEppBC002","SEpu",2048,118.792335227296
"REGION1","S03B3","SEppBC002","SEpu",2049,119.486435673505
"REGION1","S03B3","SEppBC002","SEpu",2050,120.185618314992
"REGION1","S03B3","SEppBC002","SEpu",2051,120.889883151759
"REGION1","S03B3","SEppBC002","SEpu",2052,121.599568996822
"REGION1","S03B3","SEppBC002","SEpu",2053,122.314337037165
"REGION1","S03B3","SEppBC002","SEpu",2054,123.034187272786
"REGION1","S03B3","SEppBC002","SEpu",2055,123.759458516705
"REGION1","S03B3","SEppBC002","SEpu",2056,124.018777904797
"REGION1","S03B3","SEppBC002","SEpu",2057,124.283518301186
"REGION1","S03B3","SEppBC002","SEpu",2058,124.789366137935
"REGION1","S03B3","SEppBC002","SEpu",2059,125.300973795999
"REGION1","S03B3","SEppBC002","SEpu",2060,126.369759320916
"REGION1","S03B3","SEBA00X00","SEBA",2015,6.37817381968802
"REGION1","S03B3","SEBA00X00","SEBA",2016,6.54908027200343
"REGION1","S03B3","SEBA00X00","SEBA",2017,6.72456041312363
"REGION1","S03B3","SEBA00X00","SEBA",2018,6.90474285292714
"REGION1","S03B3","SEBA00X00","SEBA",2019,7.14267112818516
"REGION1","S03B3","SEBA00X00","SEBA",2020,7.27931912411038
"REGION1","S03B3","SEBA00X00","SEBA",2021,7.35939484972256
"REGION1","S03B3","SEBA00X00","SEBA",2022,7.44034673013214
"REGION1","S03B3","SEBA00X00","SEBA",2023,7.52219084157393
"REGION1","S03B3","SEBA00X00","SEBA",2024,7.60493522216536
"REGION1","S03B3","SEBA00X00","SEBA",2025,7.68858791002381
"REGION1","S03B3","SEBA00X00","SEBA",2026,7.77316498138411
"REGION1","S03B3","SEBA00X00","SEBA",2027,7.85866643624626
"REGION1","S03B3","SEBA00X00","SEBA",2028,7.94510835084507
"REGION1","S03B3","SEBA00X00","SEBA",2029,8.03250680141536
"REGION1","S03B3","SEBA00X00","SEBA",2030,8.12082963548749
"REGION1","S03B3","SEBA00X00","SEBA",2031,8.2102135010574
"REGION1","S03B3","SEBA00X00","SEBA",2032,8.30048155954212
"REGION1","S03B3","SEBA00X00","SEBA",2033,8.39179457328979
"REGION1","S03B3","SEBA00X00","SEBA",2034,8.48415254230042
"REGION1","S03B3","SEBA00X00","SEBA",2035,8.57747508539994
"REGION1","S03B3","SEBA00X00","SEBA",2036,8.67184258376241
"REGION1","S03B3","SEBA00X00","SEBA",2037,8.78214958458802
"REGION1","S03B3","SEBA00X00","SEBA",2038,8.89281585029092
"REGION1","S03B3","SEBA00X00","SEBA",2039,9.00215941524876
"REGION1","S03B3","SEBA00X00","SEBA",2040,9.05968174866781
"REGION1","S03B3","SEBA00X00","SEBA",2041,9.15935440451915
"REGION1","S03B3","SEBA00X00","SEBA",2042,9.26007201563344
"REGION1","S03B3","SEBA00X00","SEBA",2043,9.36199534435883
"REGION1","S03B3","SEBA00X00","SEBA",2044,9.46496362834719
"REGION1","S03B3","SEBA00X00","SEBA",2045,9.56905724877258
"REGION1","S03B3","SEBA00X00","SEBA",2046,9.67435658680906
"REGION1","S03B3","SEBA00X00","SEBA",2047,9.78078126128259
"REGION1","S03B3","SEBA00X00","SEBA",2048,9.88833127219314
"REGION1","S03B3","SEBA00X00","SEBA",2049,9.9970870007148
"REGION1","S03B3","SEBA00X00","SEBA",2050,10.1070484468476
"REGION1","S03B3","SEBA00X00","SEBA",2051,10.2182156105914
"REGION1","S03B3","SEBA00X00","SEBA",2052,10.3306688731205
"REGION1","S03B3","SEBA00X00","SEBA",2053,10.4443278532606
"REGION1","S03B3","SEBA00X00","SEBA",2054,10.5591925510119
"REGION1","S03B3","SEBA00X00","SEBA",2055,10.6753433475483
"REGION1","S03B3","SEBA00X00","SEBA",2056,10.7927802428699
"REGION1","S03B3","SEBA00X00","SEBA",2057,10.9115032369767
"REGION1","S03B3","SEBA00X00","SEBA",2058,11.0315123298687
"REGION1","S03B3","SEBA00X00","SEBA",2059,11.1528879027199
"REGION1","S03B3","SEBA00X00","SEBA",2060,11.2755495743563
"REGION1","S03B3","SEBL00X00","SEBL",2015,20.1197678214549
"REGION1","S03B3","SEBL00X00","SEBL",2016,20.6588873620921
"REGION1","S03B3","SEBL00X00","SEBL",2017,21.2124344739184
"REGION1","S03B3","SEBL00X00","SEBL",2018,21.780814853136
"REGION1","S03B3","SEBL00X00","SEBL",2019,22.5313528271207
"REGION1","S03B3","SEBL00X00","SEBL",2020,22.9624050419092
"REGION1","S03B3","SEBL00X00","SEBL",2021,23.2150016397752
"REGION1","S03B3","SEBL00X00","SEBL",2022,23.4703620430184
"REGION1","S03B3","SEBL00X00","SEBL",2023,23.7285369636641
"REGION1","S03B3","SEBL00X00","SEBL",2024,23.9895517577249
"REGION1","S03B3","SEBL00X00","SEBL",2025,24.2534317812133
"REGION1","S03B3","SEBL00X00","SEBL",2026,24.5202277461548
"REGION1","S03B3","SEBL00X00","SEBL",2027,24.7899396525492
"REGION1","S03B3","SEBL00X00","SEBL",2028,25.0626182124219
"REGION1","S03B3","SEBL00X00","SEBL",2029,25.338314137798
"REGION1","S03B3","SEBL00X00","SEBL",2030,25.6169260046272
"REGION1","S03B3","SEBL00X00","SEBL",2031,25.8988848651242
"REGION1","S03B3","SEBL00X00","SEBL",2032,26.1836328870109
"REGION1","S03B3","SEBL00X00","SEBL",2033,26.4716771905402
"REGION1","S03B3","SEBL00X00","SEBL",2034,26.7630177757119
"REGION1","S03B3","SEBL00X00","SEBL",2035,27.0574010823998
"REGION1","S03B3","SEBL00X00","SEBL",2036,27.3550806707302
"REGION1","S03B3","SEBL00X00","SEBL",2037,27.7030409660175
"REGION1","S03B3","SEBL00X00","SEBL",2038,28.0521345521372
"REGION1","S03B3","SEBL00X00","SEBL",2039,28.3970557163945
"REGION1","S03B3","SEBL00X00","SEBL",2040,28.5785082803505
"REGION1","S03B3","SEBL00X00","SEBL",2041,28.8929228370197
"REGION1","S03B3","SEBL00X00","SEBL",2042,29.2106336753315
"REGION1","S03B3","SEBL00X00","SEBL",2043,29.5321479155384
"REGION1","S03B3","SEBL00X00","SEBL",2044,29.8569584373879
"REGION1","S03B3","SEBL00X00","SEBL",2045,30.1853188010062
"REGION1","S03B3","SEBL00X00","SEBL",2046,30.5174825665197
"REGION1","S03B3","SEBL00X00","SEBL",2047,30.853196173802
"REGION1","S03B3","SEBL00X00","SEBL",2048,31.1924596228531
"REGION1","S03B3","SEBL00X00","SEBL",2049,31.5355264737995
"REGION1","S03B3","SEBL00X00","SEBL",2050,31.8823967266411
"REGION1","S03B3","SEBL00X00","SEBL",2051,32.2330703813778
"REGION1","S03B3","SEBL00X00","SEBL",2052,32.5878009981361
"REGION1","S03B3","SEBL00X00","SEBL",2053,32.9463350167896
"REGION1","S03B3","SEBL00X00","SEBL",2054,33.3086724373383
"REGION1","S03B3","SEBL00X00","SEBL",2055,33.6750668199085
"REGION1","S03B3","SEBL00X00","SEBL",2056,34.0455181645003
"REGION1","S03B3","SEBL00X00","SEBL",2057,34.4200264711136
"REGION1","S03B3","SEBL00X00","SEBL",2058,34.7985917397484
"REGION1","S03B3","SEBL00X00","SEBL",2059,35.1814675305311
"REGION1","S03B3","SEBL00X00","SEBL",2060,35.5684002833354
"REGION1","S04B1","SEBM00X00","SEBM",2015,0.026851076352
"REGION1","S04B1","SEBM00X00","SEBM",2016,0.026851076352
"REGION1","S04B1","SEBM00X00","SEBM",2017,0.0229552872215652
"REGION1","S04B1","SEBM00X00","SEBM",2019,0.0259634294053927
"REGION1","S04B1","SEBM00X00","SEBM",2020,0.0247630285707955
"REGION1","S04B1","SEBM00X00","SEBM",2021,4.8531092227965
"REGION1","S04B1","SEBM00X00","SEBM",2022,7.51752803194618
"REGION1","S04B1","SEBM00X00","SEBM",2023,6.91963957182428
"REGION1","S04B1","SEBM00X00","SEBM",2024,7.31411360118529
"REGION1","S04B1","SEBM00X00","SEBM",2025,7.54754341918022
"REGION1","S04B1","SEBM00X00","SEBM",2026,7.52755655726887
"REGION1","S04B1","SEBM00X00","SEBM",2027,0.113651550220496
"REGION1","S04B1","SEBM00X00","SEBM",2028,7.52781760929824
"REGION1","S04B1","SEBM00X00","SEBM",2029,7.45025933832543
"REGION1","S04B1","SEBM00X00","SEBM",2030,0.710662712412886
"REGION1","S04B1","SEBM00X00","SEBM",2031,0.726873666420886
"REGION1","S04B1","SEBM00X00","SEBM",2032,0.761478421811027
"REGION1","S04B1","SEBM00X00","SEBM",2033,0.769516657326096
"REGION1","S04B1","SEBM00X00","SEBM",2034,0.759466880164522
"REGION1","S04B1","SEBM00X00","SEBM",2035,3.80830621217717
"REGION1","S04B1","SEBM00X00","SEBM",2036,3.80830621217717
"REGION1","S04B1","SEBM00X00","SEBM",2037,3.80830621217717
"REGION1","S04B1","SEBM00X00","SEBM",2038,3.80830621217717
"REGION1","S04B1","SEBM00X00","SEBM",2039,3.80830621217717
"REGION1","S04B1","SEBM00X00","SEBM",2040,5.38673149699027
"REGION1","S04B1","SEBM00X00","SEBM",2041,10.2196264737527
"REGION1","S04B1","SEBM00X00","SEBM",2042,10.2910665547652
"REGION1","S04B1","SEBM00X00","SEBM",2043,10.9130828636654
"REGION1","S04B1","SEBM00X00","SEBM",2044,10.9549178762848
"REGION1","S04B1","SEBM00X00","SEBM",2045,11.6615312430576
"REGION1","S04B1","SEBM00X00","SEBM",2046,11.5193525325227
"REGION1","S04B1","SEBM00X00","SEBM",2047,11.661792295087
"REGION1","S04B1","SEBM00X00","SEBM",2048,11.5246038490432
"REGION1","S04B1","SEBM00X00","SEBM",2049,11.6387600620469
"REGION1","S04B1","SEBM00X00","SEBM",2050,11.5298379969903
"REGION1","S04B1","SEBM00X00","SEBM",2051,9.30644213889068
"REGION1","S04B1","SEBM00X00","SEBM",2052,11.5447128252768
"REGION1","S04B1","SEBM00X00","SEBM",2053,11.6625754511752
"REGION1","S04B1","SEBM00X00","SEBM",2054,11.6627059771899
"REGION1","S04B1","SEBM00X00","SEBM",2055,11.6628365032046
"REGION1","S04B1","SEBM00X00","SEBM",2056,11.5785357461028
"REGION1","S04B1","SEBM00X00","SEBM",2057,11.6625754511752
"REGION1","S04B1","SEBM00X00","SEBM",2058,11.6625754511752
"REGION1","S04B1","SEBM00X00","SEBM",2059,11.6625754511752
"REGION1","S04B1","SEBM00X00","SEBM",2060,11.2157251171344
"REGION1","S04B1","SEBMCCPH1","SEE1",2021,0.039391499529216
"REGION1","S04B1","SEBMCCPH1","SEE1",2022,0.039391499529216
"REGION1","S04B1","SEBMCCPH1","SEE1",2023,0.039391499529216
"REGION1","S04B1","SEBMCCPH1","SEE1",2024,0.039391499529216
"REGION1","S04B1","SEBMCCPH1","SEE1",2025,0.039391499529216
"REGION1","S04B1","SEBMCHPH3","SEE1",2026,0.0019695749764608
"REGION1","S04B1","SEBMCHPH3","SEE1",2027,0.0019695749764608
"REGION1","S04B1","SEBMCHPH3","SEE1",2028,0.0019695749764569
"REGION1","S04B1","SEBMCHPH3","SEE1",2029,0.0019695749764608
"REGION1","S04B1","SEBMCHPH3","SEE1",2030,0.0009847874882304
"REGION1","S04B1","SEBMSTPH3","SEE1",2021,1.65244972038967
"REGION1","S04B1","SEBMSTPH3","SEE1",2022,2.5949150314871
"REGION1","S04B1","SEBMSTPH3","SEE1",2023,2.37719541786
"REGION1","S04B1","SEBMSTPH3","SEE1",2024,2.51794604200216
"REGION1","S04B1","SEBMSTPH3","SEE1",2025,2.5949150314871
"REGION1","S04B1","SEBMSTPH3","SEE1",2026,2.5949150314871
"REGION1","S04B1","SEBMSTPH3","SEE1",2028,2.5949150314871
"REGION1","S04B1","SEBMSTPH3","SEE1",2029,2.56772392535036
"REGION1","S04B1","SEBMSTPH3","SEE1",2030,0.209965982005239
"REGION1","S04B1","SEBMSTPH3","SEE1",2031,0.171168969857234
"REGION1","S04B1","SEBMSTPH3","SEE1",2032,0.183234962204632
"REGION1","S04B1","SEBMSTPH3","SEE1",2033,0.186048347448292
"REGION1","S04B1","SEBMSTPH3","SEE1",2034,0.182530921924315
"REGION1","S04B1","SEBMSTPH3","SEE1",2035,1.24962575522357
"REGION1","S04B1","SEBMSTPH3","SEE1",2036,1.24962575522358
"REGION1","S04B1","SEBMSTPH3","SEE1",2037,1.24962575522358
"REGION1","S04B1","SEBMSTPH3","SEE1",2038,1.24962575522358
"REGION1","S04B1","SEBMSTPH3","SEE1",2039,1.24962575522358
"REGION1","S04B1","SEBMSTPH3","SEE1",2040,1.80207515735756
"REGION1","S04B1","SEBMSTPH3","SEE1",2041,3.49356827123159
"REGION1","S04B1","SEBMSTPH3","SEE1",2042,3.51852664043919
"REGION1","S04B1","SEBMSTPH3","SEE1",2043,3.73618309517572
"REGION1","S04B1","SEBMSTPH3","SEE1",2044,3.75078201167437
"REGION1","S04B1","SEBMSTPH3","SEE1",2045,3.99804892161855
"REGION1","S04B1","SEBMSTPH3","SEE1",2046,3.94824063901788
"REGION1","S04B1","SEBMSTPH3","SEE1",2047,3.99804892161854
"REGION1","S04B1","SEBMSTPH3","SEE1",2048,3.94998723333637
"REGION1","S04B1","SEBMSTPH3","SEE1",2049,3.98989626369155
"REGION1","S04B1","SEBMSTPH3","SEE1",2050,3.95172781864816
"REGION1","S04B1","SEBMSTPH3","SEE1",2051,3.17349280597314
"REGION1","S04B1","SEBMSTPH3","SEE1",2052,3.95684264545298
"REGION1","S04B1","SEBMSTPH3","SEE1",2053,3.99804892161855
"REGION1","S04B1","SEBMSTPH3","SEE1",2054,3.99804892161855
"REGION1","S04B1","SEBMSTPH3","SEE1",2055,3.99804892161854
"REGION1","S04B1","SEBMSTPH3","SEE1",2056,3.96858931127847
"REGION1","S04B1","SEBMSTPH3","SEE1",2057,3.99804892161855
"REGION1","S04B1","SEBMSTPH3","SEE1",2058,3.99804892161855
"REGION1","S04B1","SEBMSTPH3","SEE1",2059,3.99804892161855
"REGION1","S04B1","SEBMSTPH3","SEE1",2060,3.84154419881717
"REGION1","S04B1","SECO00I00","SECO",2017,0.404603680511429
"REGION1","S04B1","SECO00I00","SECO",2019,0.473053868266733
"REGION1","S04B1","SECO00I00","SECO",2020,0.505770159158016
"REGION1","S04B1","SECO00I00","SECO",2021,0.456038386839761
"REGION1","S04B1","SECO00I00","SECO",2022,0.31940026151245
"REGION1","S04B1","SECO00I00","SECO",2023,0.128571116202582
"REGION1","S04B1","SECO00I00","SECO",2024,0.628105967107199
"REGION1","S04B1","SECO00I00","SECO",2025,0.363871290306372
"REGION1","S04B1","SECO00I00","SECO",2026,0.286678624577149
"REGION1","S04B1","SECO00I00","SECO",2027,0.44596535549264
"REGION1","S04B1","SECO00I00","SECO",2028,0.395961908171916
"REGION1","S04B1","SECO00I00","SECO",2029,0.423476455827133
"REGION1","S04B1","SECO00I00","SECO",2030,0.447927963520823
"REGION1","S04B1","SECO00I00","SECO",2031,0.137237061372884
"REGION1","S04B1","SECO00I00","SECO",2032,0.137891264048945
"REGION1","S04B1","SECO00I00","SECO",2033,0.137891264048945
"REGION1","S04B1","SECO00I00","SECO",2034,0.137891264048945
"REGION1","S04B1","SECO00I00","SECO",2035,0.137891264048945
"REGION1","S04B1","SECO00I00","SECO",2036,0.137891264048945
"REGION1","S04B1","SECO00I00","SECO",2037,0.137891264048945
"REGION1","S04B1","SECO00I00","SECO",2038,0.137891264048945
"REGION1","S04B1","SECO00I00","SECO",2039,0.137891264048945
"REGION1","S04B1","SECO00I00","SECO",2040,0.137891264048945
"REGION1","S04B1","SECO00I00","SECO",2041,0.138203722091933
"REGION1","S04B1","SECO00I00","SECO",2042,0.138857924767994
"REGION1","S04B1","SECO00I00","SECO",2043,0.139566356800984
"REGION1","S04B1","SECO00I00","SECO",2044,0.14018717081479
"REGION1","S04B1","SECO00I00","SECO",2045,0.140874762153106
"REGION1","S04B1","SECO00I00","SECO",2046,0.141528964829167
"REGION1","S04B1","SECO00I00","SECO",2047,0.142183167505228
"REGION1","S04B1","SECO00I00","SECO",2048,0.142837370181289
"REGION1","S04B1","SECO00I00","SECO",2049,0.14349157285735
"REGION1","S04B1","SECO00I00","SECO",2050,0.144145775533411
"REGION1","S04B1","SECO00I00","SECO",2051,0.144799978209472
"REGION1","S04B1","SECO00I00","SECO",2052,0.145454180885533
"REGION1","S04B1","SECO00I00","SECO",2053,0.146108383561594
"REGION1","S04B1","SECO00I00","SECO",2054,0.146762586237654
"REGION1","S04B1","SECO00I00","SECO",2055,0.147416788913715
"REGION1","S04B1","SECO00I00","SECO",2056,0.146762586237655
"REGION1","S04B1","SECO00I00","SECO",2057,0.146108383561594
"REGION1","S04B1","SECO00I00","SECO",2058,0.146108383561594
"REGION1","S04B1","SECO00I00","SECO",2059,0.146108383561594
"REGION1","S04B1","SECO00I00","SECO",2060,0.14763991344324
"REGION1","S04B1","SECO00X00","SECO",2015,0.134578888704
"REGION1","S04B1","SECO00X00","SECO",2016,0.232519209828749
"REGION1","S04B1","SECO00X00","SECO",2017,0.198807261782192
"REGION1","S04B1","SECO00X00","SECO",2018,0.176608083039825
"REGION1","S04B1","SECO00X00","SECO",2019,0.151701178782053
"REGION1","S04B1","SECO00X00","SECO",2020,0.114198768441426
"REGION1","S04B1","SECO00X00","SECO",2021,0.209071670840239
"REGION1","S04B1","SECO00X00","SECO",2022,0.128608694984151
"REGION1","S04B1","SECO00X00","SECO",2023,0.530531168976
"REGION1","S04B1","SECO00X00","SECO",2025,0.272246069568812
"REGION1","S04B1","SECO00X00","SECO",2026,0.15863252823943
"REGION1","S04B1","SECO00X00","SECO",2028,0.0506576499967856
"REGION1","S04B1","SECO00X00","SECO",2029,0.0237973050176286
"REGION1","S04B1","SEEL00TD0","SEE2",2015,11.5424747410846
"REGION1","S04B1","SEEL00TD0","SEE2",2016,11.5626322476579
"REGION1","S04B1","SEEL00TD0","SEE2",2017,11.8376947407992
"REGION1","S04B1","SEEL00TD0","SEE2",2018,11.9122073350406
"REGION1","S04B1","SEEL00TD0","SEE2",2019,12.1127722217833
"REGION1","S04B1","SEEL00TD0","SEE2",2020,12.2420892094392
"REGION1","S04B1","SEEL00TD0","SEE2",2021,12.3316535594136
"REGION1","S04B1","SEEL00TD0","SEE2",2022,12.3701060022644
"REGION1","S04B1","SEEL00TD0","SEE2",2023,12.4974710566195
"REGION1","S04B1","SEEL00TD0","SEE2",2024,12.5724487637658
"REGION1","S04B1","SEEL00TD0","SEE2",2025,12.6733054682081
"REGION1","S04B1","SEEL00TD0","SEE2",2026,12.8564997174185
"REGION1","S04B1","SEEL00TD0","SEE2",2027,12.9496740496979
"REGION1","S04B1","SEEL00TD0","SEE2",2028,13.0429477384604
"REGION1","S04B1","SEEL00TD0","SEE2",2029,13.1363224821077
"REGION1","S04B1","SEEL00TD0","SEE2",2030,13.2320728856654
"REGION1","S04B1","SEEL00TD0","SEE2",2031,13.4802699859911
"REGION1","S04B1","SEEL00TD0","SEE2",2032,13.5638292051152
"REGION1","S04B1","SEEL00TD0","SEE2",2033,13.6488510964992
"REGION1","S04B1","SEEL00TD0","SEE2",2034,13.7340651193954
"REGION1","S04B1","SEEL00TD0","SEE2",2035,13.8193897370445
"REGION1","S04B1","SEEL00TD0","SEE2",2036,13.9225798143928
"REGION1","S04B1","SEEL00TD0","SEE2",2037,14.0200998907394
"REGION1","S04B1","SEEL00TD0","SEE2",2038,14.1176775542129
"REGION1","S04B1","SEEL00TD0","SEE2",2039,14.2150185659074
"REGION1","S04B1","SEEL00TD0","SEE2",2040,14.3070882118301
"REGION1","S04B1","SEEL00TD0","SEE2",2041,14.4418276905738
"REGION1","S04B1","SEEL00TD0","SEE2",2042,14.5768618580139
"REGION1","S04B1","SEEL00TD0","SEE2",2043,14.712055595951
"REGION1","S04B1","SEEL00TD0","SEE2",2044,14.8473161996818
"REGION1","S04B1","SEEL00TD0","SEE2",2045,14.9827589462171
"REGION1","S04B1","SEEL00TD0","SEE2",2046,15.1044704645001
"REGION1","S04B1","SEEL00TD0","SEE2",2047,15.2263040590602
"REGION1","S04B1","SEEL00TD0","SEE2",2048,15.3482597298975
"REGION1","S04B1","SEEL00TD0","SEE2",2049,15.470346196746
"REGION1","S04B1","SEEL00TD0","SEE2",2050,15.5925634596059
"REGION1","S04B1","SEEL00TD0","SEE2",2051,15.663795968477
"REGION1","S04B1","SEEL00TD0","SEE2",2052,15.7353896990935
"REGION1","S04B1","SEEL00TD0","SEE2",2053,15.8073359317212
"REGION1","S04B1","SEEL00TD0","SEE2",2054,15.8796839343602
"REGION1","S04B1","SEEL00TD0","SEE2",2055,15.9523685247446
"REGION1","S04B1","SEEL00TD0","SEE2",2056,16.0136300678131
"REGION1","S04B1","SEEL00TD0","SEE2",2057,16.0744705545083
"REGION1","S04B1","SEEL00TD0","SEE2",2058,16.1343559475387
"REGION1","S04B1","SEEL00TD0","SEE2",2059,16.1945127460487
"REGION1","S04B1","SEEL00TD0","SEE2",2060,16.2527154643018
"REGION1","S04B1","SEGO00X00","SEGO",2024,0.000990101129313191
"REGION1","S04B1","SEGO00X00","SEGO",2025,0.00123762641164149
"REGION1","S04B1","SEGO00X00","SEGO",2026,0.00222772754095468
"REGION1","S04B1","SEGO00X00","SEGO",2027,0.00321783458230767
"REGION1","S04B1","SEGO00X00","SEGO",2028,0.00417033983602876
"REGION1","S04B1","SEGO00X00","SEGO",2029,0.00519804275297385
"REGION1","S04B1","SEGO00X00","SEGO",2030,0.00618813205820745
"REGION1","S04B1","SEGO00X00","SEGO",2031,0.00717822136344104
"REGION1","S04B1","SEGO00X00","SEGO",2032,0.0081683402288736
"REGION1","S04B1","SEGO00X00","SEGO",2034,0.0101485483995398
"REGION1","S04B1","SEGO00X00","SEGO",2035,0.0111386377047734
"REGION1","S04B1","SEGO00X00","SEGO",2036,0.012128727010007
"REGION1","S04B1","SEGO00X00","SEGO",2037,0.0131188458754396
"REGION1","S04B1","SEGO00X00","SEGO",2038,0.0141089351806732
"REGION1","S04B1","SEGO00X00","SEGO",2039,0.0150990540461058
"REGION1","S04B1","SEGO00X00","SEGO",2042,0.0175743068693887
"REGION1","S04B1","SEGO00X00","SEGO",2043,0.0183168590682144
"REGION1","S04B1","SEGO00X00","SEGO",2044,0.0190594408272391
"REGION1","S04B1","SEGO00X00","SEGO",2047,0.0202970672388599
"REGION1","S04B1","SEGO00X00","SEGO",2049,0.0207921118914974
"REGION1","S04B1","SEGO00X00","SEGO",2051,0.0212500584943719
"REGION1","S04B1","SEGO00X00","SEGO",2052,0.0214625372047408
"REGION1","S04B1","SEGO00X00","SEGO",2053,0.00422971317009746
"REGION1","S04B1","SEGO00X00","SEGO",2056,0.0223340014314157
"REGION1","S04B1","SEGO00X00","SEGO",2058,0.0227829321736038
"REGION1","S04B1","SEGO00X00","SEGO",2060,0.0232408492162793
"REGION1","S04B1","SEGOCVPH2","SEE1",2024,0.00023424200389256
"REGION1","S04B1","SEGOCVPH2","SEE1",2025,0.000293296556313465
"REGION1","S04B1","SEGOCVPH2","SEE1",2026,0.000528826100084433
"REGION1","S04B1","SEGOCVPH2","SEE1",2027,0.000765154568290268
"REGION1","S04B1","SEGOCVPH2","SEE1",2028,0.000993330658314657
"REGION1","S04B1","SEGOCVPH2","SEE1",2029,0.00124022188121212
"REGION1","S04B1","SEGOCVPH2","SEE1",2030,0.00147896370980795
"REGION1","S04B1","SEGOCVPH2","SEE1",2031,0.00171911622319587
"REGION1","S04B1","SEGOCVPH2","SEE1",2032,0.00196026835668141
"REGION1","S04B1","SEGOCVPH2","SEE1",2034,0.0024455512071762
"REGION1","S04B1","SEGOCVPH2","SEE1",2035,0.00268969308750623
"REGION1","S04B1","SEGOCVPH2","SEE1",2036,0.00293484753403546
"REGION1","S04B1","SEGOCVPH2","SEE1",2037,0.00318103574019893
"REGION1","S04B1","SEGOCVPH2","SEE1",2038,0.00342823494066912
"REGION1","S04B1","SEGOCVPH2","SEE1",2039,0.00367648195759503
"REGION1","S04B1","SEGOCVPH2","SEE1",2042,0.0043054231777821
"REGION1","S04B1","SEGOCVPH2","SEE1",2043,0.00449640227809676
"REGION1","S04B1","SEGOCVPH2","SEE1",2044,0.00468816187847789
"REGION1","S04B1","SEGOCVPH2","SEE1",2047,0.00502309403919072
"REGION1","S04B1","SEGOCVPH2","SEE1",2049,0.00516665346967973
"REGION1","S04B1","SEGOCVPH2","SEE1",2051,0.00529655874038756
"REGION1","S04B1","SEGOCVPH2","SEE1",2052,0.00535487101045418
"REGION1","S04B1","SEGOCVPH2","SEE1",2053,0.00105636400578853
"REGION1","S04B1","SEGOCVPH2","SEE1",2056,0.005594647693383
"REGION1","S04B1","SEGOCVPH2","SEE1",2058,0.00571853570452274
"REGION1","S04B1","SEGOCVPH2","SEE1",2060,0.00584516639913667
"REGION1","S04B1","SEHF00I00","SEHF",2015,0.418241248026268
"REGION1","S04B1","SEHF00I00","SEHF",2016,0.355847891552847
"REGION1","S04B1","SEHF00I00","SEHF",2017,0.440955141569101
"REGION1","S04B1","SEHF00I00","SEHF",2018,0.452770393179714
"REGION1","S04B1","SEHF00I00","SEHF",2019,0.468372260045976
"REGION1","S04B1","SEHF00I00","SEHF",2020,0.477332791692141
"REGION1","S04B1","SEHF00I00","SEHF",2021,0.482583663236793
"REGION1","S04B1","SEHF00I00","SEHF",2022,0.487891987602
"REGION1","S04B1","SEHF00I00","SEHF",2023,0.493258818967955
"REGION1","S04B1","SEHF00I00","SEHF",2024,0.498684684424756
"REGION1","S04B1","SEHF00I00","SEHF",2025,0.504170111062499
"REGION1","S04B1","SEHF00I00","SEHF",2026,0.509716153061378
"REGION1","S04B1","SEHF00I00","SEHF",2027,0.515322810421393
"REGION1","S04B1","SEHF00I00","SEHF",2028,0.520991137322737
"REGION1","S04B1","SEHF00I00","SEHF",2029,0.526722187945604
"REGION1","S04B1","SEHF00I00","SEHF",2030,0.532513853929608
"REGION1","S04B1","SEHF00I00","SEHF",2031,0.538375095806393
